,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
313,Single Family Residential,6524 61st Ave,Kenosha,WI,53142,209900,3.0,1.0,1546.0,18730.0,1955.0,0.0,http://www.redfin.com/WI/Kenosha/6524-61st-Ave-53142/home/89333292,42.5754232,-87.88094170000002
314,Vacant Land,Lt1 Grand Dr,Waterford,WI,53185,539000,0.0,0.0,0.0,1772892.0,unknown,0.0,http://www.redfin.com/WI/Waterford/Lt1-Grand-Dr-53185/home/172651570,42.794492,-88.221002
315,Single Family Residential,210 S 6th St,Cedar Grove,WI,53013,164900,3.0,2.0,1364.0,13068.0,1976.0,0.0,http://www.redfin.com/WI/Cedar-Grove/210-S-6th-St-53013/home/90099647,43.5707613,-87.8300691
316,Single Family Residential,8228 E Ridge Dr,Pleasant Prairie,WI,53158,545000,5.0,3.0,3450.0,15245.0,2001.0,13.0,http://www.redfin.com/WI/Pleasant-Prairie/8228-E-Ridge-Dr-53158/home/89338873,42.5570256,-87.92570490000001
317,Single Family Residential,1014 Summit Ave,Beloit,WI,53511,59900,4.0,1.5,1188.0,5662.0,1928.0,0.0,http://www.redfin.com/WI/Beloit/1014-Summit-Ave-53511/home/89802068,42.5202183,-89.0248221
318,Single Family Residential,7641 N Bell Rd,Fox Point,WI,53217,349000,3.0,2.0,1986.0,26136.0,1950.0,0.0,http://www.redfin.com/WI/Fox-Point/7641-N-Bell-Rd-53217/home/90325680,43.1565085,-87.9060307
319,Single Family Residential,Lt188 Bailey Ests Unit ''Georgian'',Williams Bay,WI,53191,386490,4.0,2.5,3177.0,22651.0,unknown,0.0,http://www.redfin.com/WI/Williams-Bay/471-Ashley-Dr-53191/unit-Georgian/home/172651481,42.596684,-88.5574061
320,Single Family Residential,2843 Oakmont Dr,East Troy,WI,53120,442900,4.0,2.5,2200.0,11325.0,2019.0,0.0,http://www.redfin.com/WI/East-Troy/2843-Oakmont-Dr-53120/home/170173738,42.80174,-88.40469
321,Single Family Residential,112 Canary Cir,Watertown,WI,53098,79900,3.0,1.5,1344.0,0.0,1981.0,92.0,http://www.redfin.com/WI/Watertown/112-Canary-Cir-53098/home/89217299,43.2008665,-88.6136531
322,Single Family Residential,6920 W Stevenson St,Milwaukee,WI,53213,104900,2.0,1.0,680.0,4791.0,1921.0,0.0,http://www.redfin.com/WI/Milwaukee/6920-W-Stevenson-St-53213/home/57866924,43.0322283,-87.9993543
323,Single Family Residential,Lt187 Bailey Ests Unit ''Bailey'',Williams Bay,WI,53191,303490,3.0,2.0,1870.0,22651.0,unknown,0.0,http://www.redfin.com/WI/Williams-Bay/471-Ashley-Dr-53191/unit-Bailey/home/171558239,42.596684,-88.5574061
324,Single Family Residential,3313 S 77th St,Milwaukee,WI,53219,189000,3.0,1.0,915.0,7405.0,1957.0,0.0,http://www.redfin.com/WI/Milwaukee/3313-S-77th-St-53219/home/57984424,42.9843417,-88.009496
325,Multi-Family (2-4 Unit),158 E Main St,Campbellsport,WI,53010,138900,5.0,2.0,2255.0,16552.0,1892.0,0.0,http://www.redfin.com/WI/Campbellsport/158-E-Main-St-53010/home/89125225,43.5983894,-88.2826483
326,Single Family Residential,811 Rainbow Dr,Milton,WI,53563,256900,3.0,2.5,1792.0,12632.0,1978.0,0.0,http://www.redfin.com/WI/Milton/811-Rainbow-Dr-53563/home/79084853,42.768082,-88.95518890000002
327,Single Family Residential,2876 Lakeview Dr,East Troy,WI,53120,404900,3.0,2.0,1625.0,12632.0,2019.0,0.0,http://www.redfin.com/WI/East-Troy/2876-Lakeview-Dr-53120/home/89506602,42.801779,-88.405183
328,Single Family Residential,179 W Armour Ave,Milwaukee,WI,53207,175000,3.0,1.0,864.0,8276.0,1954.0,0.0,http://www.redfin.com/WI/Milwaukee/179-W-Armour-Ave-53207/home/90248948,42.9613591,-87.9128133
329,Single Family Residential,8204 46th Ave,Kenosha,WI,53142,389900,3.0,2.5,3162.0,10890.0,1988.0,0.0,http://www.redfin.com/WI/Kenosha/8204-46th-Ave-53142/home/89298025,42.5559677,-87.8637604
330,Multi-Family (2-4 Unit),W491 County Road L Unit W495,East Troy,WI,53120,349900,5.0,2.0,1100.0,37026.0,1955.0,0.0,http://www.redfin.com/WI/East-Troy/W491-County-Road-L-53120/unit-W495/home/172651281,42.819007,-88.326087
331,Single Family Residential,222 Skyway Dr,Edgerton,WI,53534,85900,2.0,1.0,396.0,7405.0,2003.0,42.0,http://www.redfin.com/WI/Edgerton/222-Skyway-DR-53534/home/172399020,42.828006,-89.034193
332,Condo/Co-op,111 Center St #215,Lake Geneva,WI,53147,95000,1.0,1.0,739.0,0.0,1995.0,425.0,http://www.redfin.com/WI/Lake-Geneva/111-Center-St-53147/unit-215/home/89495532,42.5890387,-88.4333233
333,Single Family Residential,W138 North St,Cascade,WI,53011,175000,2.0,1.0,676.0,12196.0,1964.0,0.0,http://www.redfin.com/WI/Cascade/W138-North-St-53011/home/57816200,43.685564,-88.16246600000002
334,Single Family Residential,518 W River Front Dr,Glendale,WI,53217,249900,4.0,2.0,2013.0,40946.0,1933.0,0.0,http://www.redfin.com/WI/River-Hills/W-River-Ct-53217/home/90289317,43.12748,-87.915809
335,Single Family Residential,3136 Stephan Rd,Racine,WI,53402,259000,3.0,2.0,1521.0,11325.0,1998.0,0.0,http://www.redfin.com/WI/Racine/3136-Stephan-Rd-53402/home/89764738,42.8067696,-87.81778349999998
336,Single Family Residential,3709 4th Ave,South Milwaukee,WI,53172,189900,3.0,1.5,1858.0,9583.0,1959.0,0.0,http://www.redfin.com/WI/South-Milwaukee/3709-4th-Ave-53172/home/90291915,42.8946886,-87.85065909999999
337,Single Family Residential,N54W20799 Carters Crossing Cir,Menomonee Falls,WI,53051,715000,4.0,3.5,3776.0,18730.0,2006.0,50.0,http://www.redfin.com/WI/Menomonee-Falls/N54W20799-Carters-Crossing-Cir-53051/home/57703521,43.1163299,-88.16991329999998
338,Single Family Residential,109 S Hills Dr,Plymouth,WI,53073,269900,3.0,2.0,1642.0,19602.0,1992.0,0.0,http://www.redfin.com/WI/Plymouth/109-S-Hills-Dr-53073/home/90083159,43.7347834,-87.98282009999998
339,Multi-Family (2-4 Unit),224 E Washington St,West Bend,WI,53095,219900,4.0,3.0,1872.0,13939.0,1879.0,0.0,http://www.redfin.com/WI/West-Bend/224-E-Washington-St-53095/home/58068995,43.4269623,-88.1772634
340,Vacant Land,Lt0 County Highway Nn,Cedarburg,WI,53012,475000,0.0,0.0,0.0,3112797.0,unknown,0.0,http://www.redfin.com/WI/Cedarburg/Lt0-County-Highway-NN-Unknown/unit-7146-AC/home/172650827,43.3255351,-88.0084269
341,Single Family Residential,219 South St,Plymouth,WI,53073,219900,4.0,1.5,1747.0,14810.0,1923.0,0.0,http://www.redfin.com/WI/Plymouth/219-South-St-53073/home/57640229,43.7439735,-87.9706338
342,Single Family Residential,3049 Mendota Dr,Summit,WI,53066,524990,3.0,2.0,2234.0,12196.0,2020.0,0.0,http://www.redfin.com/WI/Oconomowoc/3049-Mendota-Dr-53066/home/172076294,43.0755916,-88.4487098
343,Single Family Residential,7111 27th Ave,Kenosha,WI,53143,159900,3.0,2.0,1226.0,4791.0,1919.0,0.0,http://www.redfin.com/WI/Kenosha/7111-27th-Ave-53143/home/89320720,42.5690323,-87.8413637
344,Single Family Residential,2320 N County Road Gw,Oostburg,WI,53070,274900,4.0,4.0,1320.0,180774.0,1900.0,0.0,http://www.redfin.com/WI/Oostburg/2320-County-Road-GW-53070/home/170493921,43.6239992,-87.8896903
345,Single Family Residential,536 N 112th St,Wauwatosa,WI,53226,309900,4.0,2.0,1707.0,8712.0,1941.0,0.0,http://www.redfin.com/WI/Wauwatosa/536-N-112th-St-53226/home/58013354,43.0372221,-88.05269270000002
346,Single Family Residential,3757 N 5th St,Milwaukee,WI,53212,52500,2.0,1.0,968.0,4791.0,1922.0,0.0,http://www.redfin.com/WI/Milwaukee/3757-N-5th-St-53212/home/57971360,43.0852007,-87.91644129999997
347,Single Family Residential,430 Wilson Dr,Brookfield,WI,53005,359900,3.0,2.5,2230.0,21780.0,1961.0,0.0,http://www.redfin.com/WI/Brookfield/430-Wilson-Dr-53005/home/57781690,43.0269381,-88.07265090000001
348,Single Family Residential,5758 N 96th St,Milwaukee,WI,53225,144900,3.0,1.5,1040.0,5227.0,1958.0,0.0,http://www.redfin.com/WI/Milwaukee/5758-N-96th-St-53225/home/90199202,43.12262310000001,-88.0317041
349,Multi-Family (2-4 Unit),3131 N 15th St,Milwaukee,WI,53206,5000,4.0,2.0,1604.0,3920.0,1910.0,0.0,http://www.redfin.com/WI/Milwaukee/3131-N-15th-St-53206/home/90215043,43.0757101,-87.9301948
350,Single Family Residential,1 Hunters Woods Ct,Little Rock,AR,72210.0,295000,3.0,3.5,3877.0,20473.0,1994.0,45.0,http://www.redfin.com/AR/Little-Rock/1-Hunters-Woods-Ct-72210/home/81400916,34.6572251,-92.4414689
351,Single Family Residential,254 River Ridge Pt,Little Rock,AR,72227.0,1175000,4.0,4.0,5729.0,46173.0,2008.0,61.0,http://www.redfin.com/AR/Little-Rock/254-River-Ridge-Pt-72227/home/95335864,34.7951436,-92.3836376
352,Single Family Residential,9 Round Hill Rd,North little Rock,AR,72116.0,180900,4.0,2.5,1763.0,18295.0,1962.0,0.0,http://www.redfin.com/AR/North-Little-Rock/9-Roundhill-Rd-72116/home/95311469,34.7962467,-92.2585966
353,Single Family Residential,9008 Wetherbee Cir,Sherwood,AR,72120.0,409999,5.0,3.5,3678.0,13068.0,2005.0,8.0,http://www.redfin.com/AR/Sherwood/9008-Wetherbee-Cir-72120/home/81409861,34.8515461,-92.2131757
354,Single Family Residential,6104 Sandy Ln,Little Rock,AR,72204.0,187500,3.0,2.0,2034.0,11325.0,2006.0,0.0,http://www.redfin.com/AR/Little-Rock/6104-Sandy-Ln-72204/home/95349998,34.695879,-92.397242
355,Single Family Residential,105 Wellington Plantation Ln,Little Rock,AR,72212.0,395000,5.0,4.5,3743.0,11325.0,2005.0,33.0,http://www.redfin.com/AR/Little-Rock/105-Wellington-Plantation-Ln-72211/home/81409375,34.7701152,-92.4412179
356,Single Family Residential,1904 Cherrybend Dr,Little Rock,AR,72211.0,249500,3.0,2.5,2328.0,9147.0,1998.0,0.0,http://www.redfin.com/AR/Little-Rock/1904-Cherrybend-Dr-72211/home/95362866,34.736000399999995,-92.411396
357,Single Family Residential,1401 Aster Dr,North little Rock,AR,72117.0,153800,4.0,2.0,1473.0,7405.0,2020.0,10.0,http://www.redfin.com/AR/North-Little-Rock/1401-Aster-Dr-72117/home/172663518,34.7392295,-92.1306206
358,Single Family Residential,5502 Village Trce,Benton,AR,72019.0,194900,3.0,2.0,1734.0,0.0,2014.0,0.0,http://www.redfin.com/AR/Benton/5502-Village-Trce-72019/home/95434845,34.6336269,-92.5178978
359,Condo/Co-op,3700 Cantrell Rd #410,Little Rock,AR,72202.0,230000,1.0,1.0,1026.0,0.0,2009.0,307.0,http://www.redfin.com/AR/Little-Rock/3700-Cantrell-Rd-72202/unit-410/home/172662710,34.765593700000004,-92.3122795
360,Single Family Residential,190 Majestic Cir,Maumelle,AR,72113.0,435000,5.0,4.0,3928.0,9583.0,2010.0,0.0,http://www.redfin.com/AR/Maumelle/190-Majestic-Cir-72113/home/95358647,34.869865000000004,-92.414618
361,Condo/Co-op,3700 Cantrell Rd #412,Little Rock,AR,72202.0,215000,1.0,1.0,948.0,0.0,2009.0,284.0,http://www.redfin.com/AR/Little-Rock/3700-Cantrell-Rd-72202/unit-412/home/172662703,34.765593700000004,-92.3122795
362,Single Family Residential,4416 Maple St,North little Rock,AR,72116.0,1,3.0,1.0,1044.0,0.0,1960.0,0.0,http://www.redfin.com/AR/North-Little-Rock/4416-Maple-St-72118/home/95316445,34.7956063,-92.2675593
363,Condo/Co-op,3700 Cantrell Rd #411,Little Rock,AR,72202.0,215000,1.0,1.0,948.0,0.0,2009.0,284.0,http://www.redfin.com/AR/Little-Rock/3700-Cantrell-Rd-72202/unit-411/home/172662700,34.765593700000004,-92.3122795
364,Condo/Co-op,33 Edgehill Cv,Maumelle,AR,72113.0,109900,3.0,2.5,1615.0,0.0,1994.0,35.0,http://www.redfin.com/AR/Maumelle/33-Edgehill-Cv-72113/home/82871010,34.864003600000004,-92.4067219
365,Single Family Residential,108 Osage,Maumelle,AR,72113.0,485500,4.0,3.5,4287.0,23086.0,2002.0,25.0,http://www.redfin.com/AR/Maumelle/108-Osage-Dr-72113/home/82943239,34.849563700000004,-92.4220679
366,Single Family Residential,115 Wild Oak Dr,Sherwood,AR,72120.0,224900,4.0,3.0,2181.0,14374.0,1991.0,0.0,http://www.redfin.com/AR/Sherwood/115-Wild-Oak-Dr-72120/home/95376280,34.83918920000001,-92.2148664
367,Single Family Residential,1511 Graham Rd,Jacksonville,AR,72076.0,93000,4.0,2.0,1558.0,15681.0,1958.0,0.0,http://www.redfin.com/AR/Jacksonville/1511-Graham-Rd-72076/home/95367802,34.866703,-92.0928579
368,Single Family Residential,308 Corondelet Ln,North little Rock,AR,72113.0,279900,4.0,2.0,2171.0,8712.0,2012.0,4.0,http://www.redfin.com/AR/Maumelle/308-Corondelet-Ln-72113/home/82774875,34.8497259,-92.3717367
369,Single Family Residential,1015 N Polk St,Little Rock,AR,72205.0,449500,4.0,2.5,2307.0,6969.0,1946.0,0.0,http://www.redfin.com/AR/Little-Rock/1015-N-Polk-St-72205/home/82867972,34.760579799999995,-92.3342388
370,Single Family Residential,2221 E Longhills Rd,Benton,AR,72019.0,309900,3.0,2.5,2027.0,0.0,1999.0,0.0,http://www.redfin.com/AR/Benton/2221-Longhills-Rd-E-72019/home/81505795,34.5999345,-92.5600002
371,Single Family Residential,3014 Henson Pl,Bryant,AR,72022.0,199900,3.0,2.5,2100.0,0.0,2001.0,0.0,http://www.redfin.com/AR/Bryant/3014-Henson-Pl-72022/home/95433594,34.6224779,-92.5106843
372,Single Family Residential,202 Texas Dr,Benton,AR,72015.0,182900,3.0,2.0,1717.0,8712.0,2012.0,0.0,http://www.redfin.com/AR/Benton/202-Texas-Dr-72015/home/95435405,34.5618696,-92.548079
373,Single Family Residential,221 W Woodruff Rd,Sherwood,AR,72120.0,159000,4.0,2.0,1486.0,13939.0,1950.0,0.0,http://www.redfin.com/AR/Sherwood/221-W-Woodruff-Ave-72120/home/95373252,34.8443143,-92.2334202
374,Single Family Residential,13 Portia Dr,Little Rock,AR,72212.0,269500,4.0,2.5,2304.0,0.0,1975.0,0.0,http://www.redfin.com/AR/Little-Rock/13-Portia-Dr-72212/home/95334538,34.7828398,-92.4240928
375,Single Family Residential,6 Shepard Ct,Little Rock,AR,72223.0,288000,3.0,2.5,2664.0,10890.0,1991.0,0.0,http://www.redfin.com/AR/Little-Rock/6-Shepard-Ct-72223/home/95334591,34.7965536,-92.4335483
376,Multi-Family (2-4 Unit),Mills Street Package,North little Rock,AR,72117.0,189900,10.0,4.0,3800.0,0.0,1958.0,0.0,http://www.redfin.com/AR/North-Little-Rock/Mills-St-72117/home/172659922,34.755879,-92.205506
377,Single Family Residential,22 Knights Brg,Sherwood,AR,72120.0,219900,5.0,3.0,3722.0,11325.0,1980.0,0.0,http://www.redfin.com/AR/Sherwood/22-Knights-Bridge-Rd-72120/home/95378638,34.8068859,-92.223955
378,Multi-Family (2-4 Unit),101 104 Linda Ln,North little Rock,AR,72117.0,119900,8.0,0.0,3300.0,21344.0,1960.0,0.0,http://www.redfin.com/AR/North-Little-Rock/104-Linda-Ln-72117/home/172659660,34.7562326,-92.2087814
379,Single Family Residential,1205 Kavanaugh Blvd,Little Rock,AR,72205.0,424000,2.0,2.5,2235.0,2178.0,1920.0,0.0,http://www.redfin.com/AR/Little-Rock/1205-Kavanaugh-Blvd-72205/home/82830294,34.7535853,-92.3068676
380,Single Family Residential,8105 Oxford Valley Dr,Mabelvale,AR,72103.0,164900,4.0,2.5,1896.0,12632.0,2006.0,0.0,http://www.redfin.com/AR/Mabelvale/8105-Oxford-Valley-Dr-72103/home/82810238,34.6468508,-92.3693502
381,Single Family Residential,600 Nan Cir,Little Rock,AR,72211.0,115000,3.0,2.0,1220.0,9583.0,1973.0,0.0,http://www.redfin.com/AR/Little-Rock/600-Nan-Cir-72211/home/81393871,34.75867589999999,-92.399164
382,Vacant Land,2701 S Spring St,Other,AR,72206.0,4500,0.0,0.0,0.0,6000.0,unknown,0.0,http://www.redfin.com/AR/Little-Rock/2701-S-Spring-St-72206/home/95325124,34.722417,-92.277176
383,Single Family Residential,1005 Graham Rd,Jacksonville,AR,72076.0,114000,3.0,1.5,1938.0,11325.0,1952.0,0.0,http://www.redfin.com/AR/Jacksonville/1005-Graham-Rd-72076/home/81354054,34.8666701,-92.0997946
384,Single Family Residential,409 W Martin St,Jacksonville,AR,72076.0,88900,3.0,1.5,1188.0,0.0,1963.0,0.0,http://www.redfin.com/AR/Jacksonville/409-W-Martin-St-72076/home/95366671,34.8737576,-92.1135563
385,Single Family Residential,9301 Woodbine,Sherwood,AR,72120.0,122000,3.0,1.5,1305.0,8276.0,1970.0,0.0,http://www.redfin.com/AR/Sherwood/9301-Woodbine-Dr-72120/home/81363485,34.839386600000005,-92.2236228
386,Single Family Residential,13821 Cantrell,Little Rock,AR,72223.0,85000,3.0,1.0,1288.0,9147.0,1945.0,0.0,http://www.redfin.com/AR/Little-Rock/13821-Cantrell-Rd-72223/home/81391239,34.8011867,-92.4259587
387,Single Family Residential,3815 Logan Ridge Dr,Bryant,AR,72022.0,257500,3.0,2.0,1972.0,6969.0,2018.0,7.0,http://www.redfin.com/AR/Bryant/3815-Logan-Ridge-Dr-72022/home/103649939,34.629094200000004,-92.4898096
388,Single Family Residential,319 Dennison St,Little Rock,AR,72205.0,133500,2.0,1.5,1072.0,6969.0,1915.0,0.0,http://www.redfin.com/AR/Little-Rock/319-Dennison-St-72205/home/95320062,34.7474957,-92.2986325
389,Single Family Residential,8500 Shelley Dr,Little Rock,AR,72209.0,82900,3.0,1.5,1384.0,9583.0,1964.0,0.0,http://www.redfin.com/AR/Little-Rock/8500-Shelley-Dr-72209/home/81419515,34.67236810000001,-92.3382843
390,Single Family Residential,15524 Chicopee Trl,Little Rock,AR,72210.0,314900,4.0,3.0,2389.0,126324.0,1964.0,0.0,http://www.redfin.com/AR/Little-Rock/15524-Chicopee-Trl-72210/home/95350663,34.6995904,-92.44647009999998
391,Single Family Residential,1624 N Fillmore,Little Rock,AR,72207.0,339000,4.0,3.0,2111.0,6969.0,1940.0,0.0,http://www.redfin.com/AR/Little-Rock/1624-N-Fillmore-St-72207/home/82924177,34.7673245,-92.3373885
392,Single Family Residential,110 Fork River Rd,Sherwood,AR,72120.0,269900,5.0,4.5,3776.0,0.0,1986.0,13.0,http://www.redfin.com/AR/SHERWOOD/110-FORK-RIVER-RD-72120/home/82800097,34.810391,-92.231889
393,Vacant Land,2n-15-27 Hog Creek Rd,Paron,AR,72122.0,85000,0.0,0.0,0.0,218235.0,unknown,0.0,http://www.redfin.com/AR/PARON/HOG-CREEK-RD-72122/home/95355761,34.783211,-92.584901
394,Single Family Residential,324 W L Ave,North little Rock,AR,72116.0,112400,3.0,2.0,2019.0,0.0,1955.0,0.0,http://www.redfin.com/AR/North-Little-Rock/324-W-L-Ave-72116/home/95316374,34.7944773,-92.2633278
395,Single Family Residential,708 N Cedar St,North little Rock,AR,72114.0,60000,3.0,2.0,1330.0,6969.0,1935.0,0.0,http://www.redfin.com/AR/North-Little-Rock/708-Cedar-St-72114/home/81377066,34.7602468,-92.2577699
396,Condo/Co-op,315 Rock #1609,Little Rock,AR,72202.0,509900,2.0,2.0,1563.0,0.0,2009.0,716.0,http://www.redfin.com/AR/Little-Rock/315-Rock-St-72202/unit-1609/home/95358889,34.7452442,-92.2669651
397,Single Family Residential,2 Tara Rdg,Jacksonville,AR,72076.0,139900,3.0,2.0,1584.0,14374.0,1977.0,0.0,http://www.redfin.com/AR/Jacksonville/2-Tara-Ridge-Cv-72076/home/81357157,34.8660503,-92.1575911
398,Single Family Residential,115 Lake Valley Dr,Maumelle,AR,72113.0,334900,4.0,3.0,2764.0,0.0,2008.0,8.0,http://www.redfin.com/AR/Maumelle/115-Lake-Valley-Dr-72113/home/95356751,34.8687369,-92.4270734
399,Single Family Residential,1218 Matehuala Blvd,North little Rock,AR,72118.0,149900,3.0,2.0,1307.0,0.0,2015.0,0.0,http://www.redfin.com/AR/North-Little-Rock/1218-Matehuala-Blvd-72118/home/82779305,34.8805728,-92.3683801
400,Vacant Land,112.93 Acres Scott Salem Rd,Benton,AR,72019.0,3491435,0.0,0.0,0.0,4919230.0,unknown,0.0,http://www.redfin.com/AR/BENTON/SCOTT-SALEM-RD-72019/home/81480796,34.613894,-92.563506
401,Single Family Residential,18 Farnham Loop,Little Rock,AR,72223.0,545000,4.0,3.5,4610.0,14374.0,2005.0,38.0,http://www.redfin.com/AR/Little-Rock/18-Farnham-Loop-72223/home/95329409,34.7911131,-92.4565128
402,Single Family Residential,622 River Rdg,Benton,AR,72019.0,359900,3.0,2.5,3000.0,871200.0,1968.0,0.0,http://www.redfin.com/AR/Benton/622-River-Ridge-Rd-72019/home/81479362,34.631671999999995,-92.582047
403,Single Family Residential,5603 Stella Cir,North little Rock,AR,72118.0,107000,3.0,1.5,1361.0,13939.0,1945.0,0.0,http://www.redfin.com/AR/North-Little-Rock/5603-Stella-Cir-72118/home/81373799,34.806315600000005,-92.2632316
404,Single Family Residential,302 Hickory Creek Ct NW,Little Rock,AR,72212.0,1349000,5.0,4.5,7349.0,16117.0,1998.0,306.0,http://www.redfin.com/AR/Little-Rock/302-Hickory-Creek-Ct-72212/home/95334305,34.7915957,-92.4392234
405,Single Family Residential,5800 Willow Way,North little Rock,AR,72117.0,179900,4.0,2.0,1624.0,0.0,2017.0,13.0,http://www.redfin.com/AR/North-Little-Rock/5800-Willow-Way-72117/home/112365106,34.8065794,-92.1896097
406,Condo/Co-op,3700 Cantrell Rd #407,Little Rock,AR,72202.0,210000,1.0,1.0,844.0,0.0,2009.0,253.0,http://www.redfin.com/AR/Little-Rock/3700-Cantrell-Rd-72202/unit-407/home/81367373,34.7677332,-92.3234467
407,Condo/Co-op,3700 Cantrell Rd #408,Little Rock,AR,72202.0,210000,1.0,1.0,844.0,0.0,2009.0,253.0,http://www.redfin.com/AR/Little-Rock/3700-Cantrell-Rd-72202/unit-408/home/81365871,34.7677332,-92.3234467
408,Single Family Residential,40 Oakridge Dr,Maumelle,AR,72113.0,84500,3.0,2.0,1113.0,8276.0,1987.0,0.0,http://www.redfin.com/AR/Maumelle/40-Oak-Ridge-Dr-72113/home/95332220,34.8754249,-92.3986625
409,Single Family Residential,61 Berney Way Dr,Little Rock,AR,72223.0,329900,4.0,2.5,2894.0,10454.0,1999.0,35.0,http://www.redfin.com/AR/Little-Rock/61-Berney-Way-Dr-72223/home/95363635,34.806594700000005,-92.4841027
410,Single Family Residential,9 Mohawk Cir,Little Rock,AR,72205.0,198000,3.0,2.0,1550.0,0.0,1954.0,0.0,http://www.redfin.com/AR/Little-Rock/9-Mohawk-Cir-72207/home/95336518,34.7754794,-92.3557803
411,Single Family Residential,307 & 305 E Narroway,Benton,AR,72015.0,135000,3.0,2.0,1977.0,16117.0,1964.0,0.0,http://www.redfin.com/AR/Benton/305-E-Narroway-St-72015/home/81499390,34.56823920000001,-92.5842498
412,Single Family Residential,8217 Park Ave,Sherwood,AR,72120.0,174900,3.0,2.5,2312.0,12632.0,1970.0,0.0,http://www.redfin.com/AR/Sherwood/8217-Park-Ave-72120/home/95376296,34.8320783,-92.2136176
413,Single Family Residential,604 Innsbrooke,Jacksonville,AR,72076.0,249900,3.0,2.0,2079.0,16552.0,1994.0,0.0,http://www.redfin.com/AR/Jacksonville/604-Innsbrooke-Cv-72076/home/82853428,34.87340379999999,-92.1571882
414,Single Family Residential,5701 Wisteria Ct,North little Rock,AR,72118.0,90000,3.0,1.0,962.0,6969.0,1973.0,0.0,http://www.redfin.com/AR/North-Little-Rock/5701-Wisteria-Ct-72118/home/81417844,34.8075607,-92.269329
415,Single Family Residential,147 Mountain Valley Dr,Maumelle,AR,72113.0,269900,4.0,2.0,2323.0,10454.0,2004.0,8.0,http://www.redfin.com/AR/Maumelle/147-Mountain-Valley-Dr-72113/home/95328797,34.8584648,-92.4262563
416,Single Family Residential,5003 Katillus Ct,Little Rock,AR,72223.0,329000,4.0,3.5,2950.0,17424.0,2004.0,28.0,http://www.redfin.com/AR/Little-Rock/5003-Katillus-Ct-72223/home/81409110,34.832434,-92.453891
417,Single Family Residential,47 Duquesne,Little Rock,AR,72223.0,325000,4.0,3.0,2926.0,15681.0,2000.0,38.0,http://www.redfin.com/AR/Little-Rock/47-Duquesne-Dr-72223/home/95363723,34.8056711,-92.4945209
418,Single Family Residential,5521 Westview Dr,North little Rock,AR,72118.0,129900,3.0,2.0,1563.0,10454.0,1973.0,0.0,http://www.redfin.com/AR/North-Little-Rock/5521-Westview-Dr-72116/home/82946686,34.807283500000004,-92.2588303
419,Single Family Residential,10 Caurel Ct,Little Rock,AR,72223.0,424500,3.0,2.5,2928.0,6098.0,2020.0,40.0,http://www.redfin.com/AR/Little-Rock/10-Caurel-CT-72223/home/170342286,34.780894,-92.471777
420,Townhouse,14 Ninth Fairway Loop,Maumelle,AR,72113.0,235000,3.0,2.0,2386.0,4791.0,1984.0,29.0,http://www.redfin.com/AR/Maumelle/14-9th-Fairway-Loop-72113/home/95332624,34.846118,-92.419703
