,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
1095,Single Family Residential,114 Surfside Plz,Staten Island,NY,10307,324000,1,1,819,389,1986,215,http://www.redfin.com/NY/Staten-Island/114-Surfside-Plz-10307/unit-90/home/56101012,40.5017016,-74.237705
1096,Single Family Residential,1465 E 5 St,Brooklyn,NY,11230,1500000,3,1.75,1560,3520,1930,0,http://www.redfin.com/NY/Brooklyn/1465-E-5th-St-11230/home/40836218,40.6150825,-73.9698943
1097,Single Family Residential,125-07 107th Ave,Richmond Hill,NY,11418,619000,3,2,0,2142,1920,0,http://www.redfin.com/NY/Jamaica/125-07-107th-Ave-11419/home/20770784,40.686045,-73.817941
1098,Single Family Residential,46 Ardmore Ave,Staten Island,NY,10314,685000,3,4,1440,2600,2006,0,http://www.redfin.com/NY/Staten-Island/46-Ardmore-Ave-10314/home/56114918,40.610211,-74.139515
1099,Single Family Residential,29 Lorrain Ave,Staten Island,NY,10312,634999,3,4,1512,2400,2004,0,http://www.redfin.com/NY/Staten-Island/29-Lorrain-Ave-10312/home/56133977,40.5427551,-74.1761761
1100,Condo/Co-op,3901 Nostrand Ave Unit 1L,Brooklyn,NY,11235,359000,2,2,1200,0,unknown,0,http://www.redfin.com/NY/Brooklyn/3901-Nostrand-Ave-11235/unit-1L/home/172670923,40.5890809,-73.9393951
1101,Single Family Residential,88 Sunnyfield Ln,Valley Stream,NY,11581,649000,3,2,2253,6000,1955,0,http://www.redfin.com/NY/Valley-Stream/88-Sunnyfield-Ln-11581/home/20390864,40.6567652,-73.7228924
1102,Multi-Family (2-4 Unit),9037 52nd Ave,Elmhurst,NY,11373,2180000,6,4,3496,2500,2005,0,http://www.redfin.com/NY/Queens/90-37-52nd-Ave-11373/home/20917950,40.739303,-73.872525
1103,Multi-Family (2-4 Unit),161-04 121st Ave,Jamaica,NY,11434,979000,6,4,0,4000,2020,0,http://www.redfin.com/NY/Jamaica/161-04-121st-Ave-11434/home/20713294,40.679291,-73.781784
1104,Single Family Residential,2548 Bailey Ave,Bronx,NY,10463,489900,5,2,2052,0,1901,0,http://www.redfin.com/NY/The-Bronx/2548-Bailey-Ave-10463/home/44804260,40.867873,-73.907854
1105,Single Family Residential,124-08 9th Ave,College Point,NY,11356,699000,3,2,1160,2500,1930,0,http://www.redfin.com/NY/Flushing/124-08-9th-Ave-11356/home/20871122,40.7891509,-73.8434149
1106,Single Family Residential,3 Harvard St,Valley Stream,NY,11580,535000,4,3,0,3920,1956,0,http://www.redfin.com/NY/Valley-Stream/3-Harvard-St-11580/home/20415838,40.6733358,-73.7263864
1107,Single Family Residential,4423 Avenue L,Brooklyn,NY,11234,715000,3,2,1400,1800,1930,0,http://www.redfin.com/NY/Brooklyn/4423-Avenue-L-11234/home/40879341,40.6234466,-73.9323426
1108,Multi-Family (2-4 Unit),23-23 120 St,College Point,NY,11356,1288000,6,2,2438,3027,1970,0,http://www.redfin.com/NY/Flushing/23-23-120th-St-11356/home/20870215,40.777874,-73.847693
1109,Single Family Residential,109-50 217th St,Queens,NY,11429,779000,5,3,2200,4000,1930,0,http://www.redfin.com/NY/Jamaica/109-50-217th-St-11429/home/20736925,40.709024,-73.741007
1110,Single Family Residential,31 Howard Pl,Brooklyn,NY,11215,2195000,3,2,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/31-Howard-Pl-11215/home/40705121,40.6586607,-73.9805063
1111,Condo/Co-op,Unit at 225 Central Park W,New York,NY,10024,2595000,2,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/225-Central-Park-W-10024/home/114720739,40.7830893,-73.9713177
1112,Condo/Co-op,Unit at 21 E 22nd St,New York,NY,10010,2890000,2,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/21-E-22nd-St-10010/home/45145727,40.7404797,-73.9884715
1113,Condo/Co-op,Unit at 116 Pioneer St,Brooklyn,NY,11231,1495000,3,1.5,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/116-Pioneer-St-11231/home/172670496,40.6786293,-74.010379
1114,Condo/Co-op,Unit at 150 W 87th St,New York,NY,10024,1695000,3,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/150-W-87th-St-10024/home/45202730,40.7877095,-73.9734298
1115,Condo/Co-op,Unit at 429 Kent Ave,Brooklyn,NY,11249,2875000,3,3.5,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/429-Kent-Ave-11249/home/109567107,40.7095127,-73.9677693
1116,Condo/Co-op,Unit at 147 Hope St,Brooklyn,NY,11211,1400000,2,2,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/147-Hope-St-11211/home/161537617,40.7119605,-73.9523403
1117,Single Family Residential,43 Lockman Ave,Staten Island,NY,10303,529000,3,2,1200,2408,1920,0,http://www.redfin.com/NY/Staten-Island/43-Lockman-Ave-10303/home/56015589,40.6363114,-74.1611428
1118,Single Family Residential,82-16 261st St,Floral Park,NY,11004,1359000,4,4,0,5100,1950,0,http://www.redfin.com/NY/Glen-Oaks/82-16-261st-St-11004/home/20793566,40.7408245,-73.7088377
1119,Single Family Residential,35 Oakville St Unit A,Staten Island,NY,10314,559000,3,2,1200,2000,2020,0,http://www.redfin.com/NY/Staten-Island/35-Oakville-St-10314/unit-A/home/162701347,40.5990982,-74.1325164
1120,Single Family Residential,235 Bay 11 St,Brooklyn,NY,11228,839000,3,1.5,1296,1800,1935,0,http://www.redfin.com/NY/Brooklyn/235-Bay-11th-St-11228/home/40832248,40.605756,-74.012668
1121,Condo/Co-op,711 Montauk Ct Unit 2G,Brooklyn,NY,11235,541000,3,2,1200,0,unknown,0,http://www.redfin.com/NY/Brooklyn/711-Montauk-Ct-11235/unit-2G/home/40672931,40.5858781,-73.9613766
1122,Single Family Residential,70 Buffington Ave,Staten Island,NY,10312,644000,3,2,1125,4000,1965,0,http://www.redfin.com/NY/Staten-Island/70-Buffington-Ave-10312/home/56025425,40.5378546,-74.184017
1123,Condo/Co-op,35-06 Leavitt St Unit 6A,Flushing,NY,11354,668000,2,2,760,14850,2008,301,http://www.redfin.com/NY/Flushing/35-06-Leavitt-St-11354/unit-6A/home/20624824,40.7647505,-73.8291805
1124,Single Family Residential,88-16 87th St,Woodhaven,NY,11421,738000,4,3,1598,1917,1915,0,http://www.redfin.com/NY/Jamaica/88-16-87th-St-11421/home/20786768,40.690502,-73.856747
1125,Single Family Residential,42-30 189th St St,Flushing,NY,11358,850000,2,2,960,2500,1925,0,http://www.redfin.com/NY/Flushing/42-30-189th-St-11358/home/20849357,40.758342,-73.792473
1126,Condo/Co-op,36-41 169 St Unit 2A,Flushing,NY,11358,568000,2,2,750,0,2007,382,http://www.redfin.com/NY/Flushing/36-41-169th-St-11358/unit-2A/home/45109695,40.761508,-73.796929
1127,Condo/Co-op,1 Bay Club Dr Unit 1R,Bayside,NY,11360,638000,2,1,892,0,1983,742,http://www.redfin.com/NY/Bayside/1-Bay-Club-Dr-11360/unit-1R/home/20840734,40.7784405,-73.7804294
1128,Single Family Residential,386 Burgher Ave,Staten Island,NY,10305,988000,3,5,2391,4100,1960,0,http://www.redfin.com/NY/Staten-Island/386-Burgher-Ave-10305/home/56027787,40.589499,-74.0864043
1129,Vacant Land,39-32 215 Pl,Bayside,NY,11361,1280000,0,0,0,6000,unknown,0,http://www.redfin.com/NY/Flushing/39-32-215th-Pl-11361/home/20832113,40.765011,-73.768054
1130,Multi-Family (2-4 Unit),13-33 Mc Bride St,Far Rockaway,NY,11691,699000,4,2,1650,4544,1910,0,http://www.redfin.com/NY/Far-Rockaway/1333-McBride-St-11691/home/20668255,40.6067541,-73.7573813
1131,Multi-Family (2-4 Unit),150-20 126th St,S. Ozone Park,NY,11420,1299000,6,5,2400,4000,2020,0,http://www.redfin.com/NY/Jamaica/150-20-126th-St-11420/home/20715009,40.664979,-73.815163
1132,Multi-Family (2-4 Unit),1634 W 6 St,Brooklyn,NY,11223,1899000,7,4.5,3605,2667,1928,0,http://www.redfin.com/NY/Brooklyn/1634-W-6th-St-11223/home/40838688,40.6071729,-73.9798579
1133,Single Family Residential,7 Alaska St,Staten Island,NY,10310,409000,2,1,864,4680,1899,0,http://www.redfin.com/NY/Staten-Island/7-Alaska-St-10310/home/56133300,40.6389766,-74.1214956
1134,Multi-Family (2-4 Unit),115 Milton St,Brooklyn,NY,11222,3750000,0,0,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/115-Milton-St-11222/home/40739215,40.7295141,-73.9561924
1135,Condo/Co-op,Unit at 37 -31 73rd St,Queens,NY,11372,439000,1,1,0,0,unknown,0,http://www.redfin.com/NY/Jackson-Heights/37-49-73rd-St-11372/home/172670130,40.7475009,-73.892352
1136,Condo/Co-op,Unit at 35 -24 72nd St,Queens,NY,11372,429000,1,1,0,0,unknown,0,http://www.redfin.com/NY/Jackson-Heights/35-47-72nd-St-11372/home/172670128,40.7494492,-73.893522
1137,Condo/Co-op,832 Cauldwell Ave Unit C3,Bronx,NY,10456,329000,2,1.5,1157,0,1993,175,http://www.redfin.com/NY/The-Bronx/832-Cauldwell-Ave-10456/unit-C3/home/44711468,40.820748,-73.9073846
1138,Single Family Residential,118-41 154th St,Jamaica,NY,11434,405000,3,2,0,1200,1915,0,http://www.redfin.com/NY/Jamaica/118-41-154th-St-11434/home/20713163,40.680386,-73.788156
1139,Single Family Residential,28-31 215 St,Bayside,NY,11360,1299000,4,3,0,5017,1930,0,http://www.redfin.com/NY/Flushing/28-31-215th-St-11360/home/20836997,40.776973,-73.772345
1140,Condo/Co-op,2138 Bath Ave Unit 1a,Brooklyn,NY,11214,649000,3,2,1131,5156,2007,281,http://www.redfin.com/NY/Brooklyn/2138-Bath-Ave-11214/unit-1A/home/40928349,40.5990522,-73.9984521
1141,Condo/Co-op,Unit at 14 Sutton Pl S,New York,NY,10022,1150000,2,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/14-Sutton-Pl-S-10022/home/45155681,40.7570006,-73.9614914
1142,Condo/Co-op,Unit at 114 E 72nd St,New York,NY,10021,2250000,2,3.5,0,0,unknown,0,http://www.redfin.com/NY/New-York/114-E-72nd-St-10021/home/169626311,40.7706377,-73.9631974
1143,Condo/Co-op,Unit at 350 Albany St,New York,NY,10280,678000,1,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/350-Albany-St-10280/home/45234715,40.7101896,-74.0176866
1144,Condo/Co-op,Unit at 161 W 61st St,New York,NY,10023,1445000,1,1.5,0,0,unknown,0,http://www.redfin.com/NY/New-York/161-W-61st-St-10023/home/45267491,40.7715383,-73.9858725
1145,Condo/Co-op,Unit at 361 W 22nd St,New York,NY,10011,1500000,2,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/361-W-22nd-St-10011/home/172670047,40.7457677,-74.0011981
1146,Condo/Co-op,Unit at 45 Overlook Ter,New York,NY,10033,620000,1,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/45-Overlook-Ter-10033/home/45170218,40.8532888,-73.9364127
1147,Condo/Co-op,Unit at 845 W End Ave,New York,NY,10025,6250000,5,6,0,0,unknown,0,http://www.redfin.com/NY/New-York/845-W-End-Ave-10025/home/45340155,40.798813,-73.9711004
1148,Single Family Residential,103 Chandler Ave,Staten Island,NY,10314,589000,3,2,1008,4360,1955,0,http://www.redfin.com/NY/Staten-Island/103-Chandler-Ave-10314/home/56046582,40.6144949,-74.126267
1149,Condo/Co-op,330 Lenox Rd Unit 7L,Brooklyn,NY,11226,499000,2,2,956,0,unknown,0,http://www.redfin.com/NY/Brooklyn/330-Lenox-Rd-11226/unit-7L/home/53487964,40.653839,-73.948548
1150,Single Family Residential,24-22 90th Pl,E. Elmhurst,NY,11369,649000,2,2,0,2500,1901,0,http://www.redfin.com/NY/Flushing/24-22-90th-Pl-11369/home/20940941,40.765058,-73.879293
1151,Multi-Family (2-4 Unit),4606 Oceania St,Bayside,NY,11361,1650000,5,3,0,2880,2019,0,http://www.redfin.com/NY/Bayside/46-06-Oceania-St-11361/home/20810382,40.7566794,-73.773409
1152,Multi-Family (2-4 Unit),1545 E 16 St,Brooklyn,NY,11230,1250000,6,3.5,3840,2686,1925,0,http://www.redfin.com/NY/Brooklyn/1545-E-16th-St-11230/home/40844881,40.6119503,-73.9577146
1153,Condo/Co-op,Unit at 69 Bennett Ave,New York,NY,10033,499000,1,1.5,0,0,unknown,0,http://www.redfin.com/NY/New-York/69-Bennett-Ave-10033/home/115808394,40.8525968,-73.9352912
1154,Multi-Family (2-4 Unit),338 52nd St,Brooklyn,NY,11220,1599000,9,3,3348,2003,1910,0,http://www.redfin.com/NY/Brooklyn/338-52nd-St-11220/home/40693075,40.6458749,-74.015061
1155,Multi-Family (2-4 Unit),201 Bay 43 St,Brooklyn,NY,11214,1599000,6,4.5,2510,3867,1925,0,http://www.redfin.com/NY/Brooklyn/201-Bay-43rd-St-11214/home/40849040,40.5912551,-73.9890404
1156,Single Family Residential,144-29 76th Rd,Flushing,NY,11367,898000,4,2.5,0,2000,1940,0,http://www.redfin.com/NY/Flushing/144-29-76th-Rd-11367/home/20823442,40.7225474,-73.8183549
1157,Single Family Residential,161-22 28th Ave,Flushing,NY,11358,1298888,4,3.5,1995,3192,1930,0,http://www.redfin.com/NY/Flushing/161-22-28th-Ave-11358/home/20856438,40.7717208,-73.802504
1158,Single Family Residential,200 Genesse Ave,Staten Island,NY,10308,679999,3,4,1824,3800,1975,0,http://www.redfin.com/NY/Staten-Island/200-Genesee-Ave-10308/home/56098750,40.553198,-74.1628218
1159,Condo/Co-op,64-34 102nd St Unit 1R,Rego Park,NY,11374,275000,1,1,750,0,1955,491,http://www.redfin.com/NY/Queens/64-34-102nd-St-11374/unit-1R/home/20659179,40.730641,-73.853416
1160,Single Family Residential,102-14 85th Rd,Queens,NY,11418,649000,4,2,1388,2000,1915,0,http://www.redfin.com/NY/Jamaica/102-14-85th-Rd-11418/home/20777818,40.697472,-73.84571
1161,Townhouse,91 Tysen St,Staten Island,NY,10301,720000,4,2,1853,2450,1920,0,http://www.redfin.com/NY/Staten-Island/91-Tysen-St-10301/home/56082715,40.6432766,-74.0993994
1162,Single Family Residential,1843 Madison Pl,Brooklyn,NY,11229,1180000,5,4,1795,3100,1925,0,http://www.redfin.com/NY/Brooklyn/1843-Madison-Pl-11229/home/40900299,40.608961,-73.9390016
1163,Single Family Residential,1751 Dekalb Ave,Flushing,NY,11385,965000,3,2,1152,1817,1940,0,http://www.redfin.com/NY/Flushing/17-51-Dekalb-Ave-11385/home/20885311,40.707088,-73.916717
1164,Condo/Co-op,460 Neptune Ave Unit 23R,Brooklyn,NY,11224,699000,3,1.5,1250,0,1964,0,http://www.redfin.com/NY/Brooklyn/460-Neptune-Ave-11224/unit-23R/home/172669379,40.5788395,-73.9714225
1165,Condo/Co-op,515 E 85th St Unit 3B,New York,NY,10028,455000,1,1,500,0,1962,1137,http://www.redfin.com/NY/New-York/515-E-85th-St-10028/unit-3B/home/160375863,40.7751023,-73.9468888
1166,Condo/Co-op,132-36 Pople Ave Unit 1C,Flushing,NY,11355,498000,1,1,0,0,2008,215,http://www.redfin.com/NY/Flushing/132-36-Pople-Ave-11355/unit-1C/home/28577392,40.7533111,-73.8312005
1167,Condo/Co-op,112-19 39th Ave Unit 3B,Corona,NY,11368,560000,2,2,0,0,2008,110,http://www.redfin.com/NY/Flushing/138-3-39th-Ave-11354/unit-3B/home/45111850,40.7610641,-73.8274479
1168,Single Family Residential,153-38 76 Rd,Flushing,NY,11367,848000,4,2.5,1300,1800,1940,0,http://www.redfin.com/NY/Flushing/153-38-76th-Rd-11367/home/20819728,40.7241111,-73.8115165
1169,Single Family Residential,235 Blair Ave,Bronx,NY,10465,675000,4,2,2690,4000,1935,0,http://www.redfin.com/NY/The-Bronx/235-Blair-Ave-10465/home/44787680,40.8200397,-73.807926
1170,Single Family Residential,82-51 242 St,Bellerose,NY,11426,619888,2,2,0,4000,1950,0,http://www.redfin.com/NY/Jamaica/82-51-242nd-St-11426/home/20805551,40.7362899,-73.72515
1171,Condo/Co-op,143-20 Hoover Ave #506,Briarwood,NY,11435,529000,2,1,788,10741,2009,377,http://www.redfin.com/NY/Jamaica/14320-Hoover-Ave-11435/unit-506/home/25830650,40.7140261,-73.8143475
1172,Condo/Co-op,531 52 St Unit 1A,Brooklyn,NY,11220,649999,2,2,924,0,2008,0,http://www.redfin.com/NY/Brooklyn/531-52nd-St-11220/unit-1A/home/40669862,40.6435476,-74.0103559
1173,Multi-Family (2-4 Unit),3210 Colden Ave,Bronx,NY,10469,859000,9,3,0,2200,1920,0,http://www.redfin.com/NY/The-Bronx/3210-Colden-Ave-10469/home/44743856,40.871765,-73.8591299
1174,Multi-Family (2-4 Unit),365 85 St,Brooklyn,NY,11209,1339000,6,2.75,2640,2458,1925,0,http://www.redfin.com/NY/Brooklyn/365-85th-St-11209/home/40818256,40.6240615,-74.0286268
1175,Townhouse,515 Steuben St,Staten Island,NY,10305,899999,5,3,2250,4160,1960,0,http://www.redfin.com/NY/Staten-Island/515-Steuben-St-10305/home/56026743,40.6025079,-74.076574
1176,Multi-Family (2-4 Unit),184 Herkimer St,Brooklyn,NY,11216,2199000,0,0,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/184-Herkimer-St-11216/home/40729687,40.6793499,-73.9473523
1177,Condo/Co-op,Unit at 5700 Arlington Ave,Bronx,NY,10471,430000,2,1,0,0,unknown,0,http://www.redfin.com/NY/The-Bronx/5700-Arlington-Ave-10471/home/59302619,40.9068884,-73.9059823
1178,Condo/Co-op,Unit at 170 E 87th St,New York,NY,10128,1950000,2,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/170-E-87th-St-10128/home/45292556,40.7796551,-73.9539686
1179,Condo/Co-op,Unit at 21 E 22nd St,New York,NY,10010,1995000,2,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/21-E-22nd-St-10010/home/45174704,40.7404797,-73.9884715
1180,Condo/Co-op,Unit at 339 Sackett St,Brooklyn,NY,11231,1475000,2,2,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/339-Sackett-St-11231/home/40647686,40.6826265,-73.9939993
1181,Single Family Residential,2023 Mayflower Ave,Bronx,NY,10461,649000,3,1.5,1280,0,1950,0,http://www.redfin.com/NY/The-Bronx/2023-Mayflower-Ave-10461/home/44777040,40.852762,-73.8339574
1182,Townhouse,248 Kelly Blvd,Staten Island,NY,10314,988000,3,3,3016,4200,1975,0,http://www.redfin.com/NY/Staten-Island/248-Kelly-Blvd-10314/home/56109328,40.5841904,-74.1572324
1183,Single Family Residential,284 Mason Blvd,Staten Island,NY,10309,1500000,5,4,4000,10475,1988,0,http://www.redfin.com/NY/Staten-Island/284-Mason-Blvd-10309/home/56020824,40.5431913,-74.2161671
1184,Condo/Co-op,Unit at 405 E 63rd St,New York,NY,10065,645000,1,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/405-E-63rd-St-10065/home/45183265,40.7619643,-73.9593562
1185,Condo/Co-op,Unit at 251 E 32nd St,New York,NY,10016,775000,1,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/251-E-32nd-St-10016/home/172668190,40.7437248,-73.9770521
1186,Single Family Residential,185 Keiber Ct,Staten Island,NY,10314,625000,3,1,1575,4000,1935,0,http://www.redfin.com/NY/Staten-Island/185-Keiber-Ct-10314/home/56028305,40.618539,-74.1302584
1187,Single Family Residential,37 Delano Ave,Yonkers,NY,10704,385000,3,1,945,0,1936,0,http://www.redfin.com/NY/Yonkers/37-Delano-Ave-10704/home/172667697,40.9060491,-73.8727894
1188,Townhouse,130 Leslie Ave,Staten Island,NY,10305,1299000,3,4,2800,5500,1997,0,http://www.redfin.com/NY/Staten-Island/130-Leslie-Ave-10305/home/56043127,40.599079,-74.0857519
1189,Condo/Co-op,Unit at 5 -49 Borden Ave,Queens,NY,11101,1395000,2,2,0,0,unknown,0,http://www.redfin.com/NY/Long-Island-City/5-Borden-Ave-11101/home/172666946,40.7397804,-73.9468822
1190,Condo/Co-op,Unit at 306 Gold St,Brooklyn,NY,11201,1450000,2,2,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/306-Gold-St-11201/home/40674547,40.6950751,-73.9835386
1191,Condo/Co-op,Unit at 648 Grand St,Brooklyn,NY,11204,350000,1,1,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/648-Grand-St-11206/home/144685409,40.7112984,-73.9463142
1192,Condo/Co-op,Unit at 206 E 95th St,New York,NY,10128,899000,1,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/206-E-95th-St-10128/home/115563636,40.7841014,-73.9493898
1193,Condo/Co-op,Unit at 2 E 55th St,New York,NY,10022,125000,1,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/2-E-55th-St-10022/home/172666912,40.7613979,-73.9746128
1194,Condo/Co-op,Unit at 123 Third Ave,New York,NY,10003,1095000,1,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/123-3rd-Ave-10003/home/45331142,40.7329562,-73.9869462
1195,Condo/Co-op,Unit at 5 Tudor City Pl,New York,NY,10017,339000,0,1,0,0,unknown,0,http://www.redfin.com/NY/New-York/5-Tudor-City-Pl-10017/home/53325686,40.7478333,-73.9711319
1196,Single Family Residential,94 Mckinley Ave,Brooklyn,NY,11208,539000,3,3,0,1667,1920,0,http://www.redfin.com/NY/Brooklyn/94-McKinley-Ave-11208/home/21457149,40.679168,-73.872018
1197,Condo/Co-op,34-20 79th St Unit 4I,Jackson Heights,NY,11372,325000,1,1,725,0,1939,865,http://www.redfin.com/NY/Jackson-Heights/3420-79th-St-11372/unit-4I/home/172666023,40.7527513,-73.8879031
1198,Single Family Residential,244-24 84th Rd,Bellerose,NY,11426,679000,4,2,0,3563,1945,0,http://www.redfin.com/NY/Jamaica/244-24-84th-Rd-11426/home/20798170,40.7334109,-73.721716
1199,Condo/Co-op,84-39 153rd Ave Unit 2B,Howard Beach,NY,11414,279000,1,1,0,0,1965,381,http://www.redfin.com/NY/Howard-Beach/84-39-153rd-Ave-11414/unit-2B/home/20727514,40.6668309,-73.8485075
1200,Condo/Co-op,Unit at 298 Garfield Pl,Brooklyn,NY,11215,1595000,3,2,0,0,unknown,0,http://www.redfin.com/NY/Brooklyn/298-Garfield-Pl-11215/home/40648737,40.670466,-73.973746
1201,Condo/Co-op,Unit at 166 E 96th St,New York,NY,10128,915000,2,2,0,0,unknown,0,http://www.redfin.com/NY/New-York/166-E-96th-St-10128/home/172665874,40.7853516,-73.9503224
1202,Multi-Family (2-4 Unit),106-06 Liberty Ave,Ozone Park,NY,11417,1050000,2,2.5,0,1760,1931,0,http://www.redfin.com/NY/Jamaica/106-06-Liberty-Ave-11417/home/40453854,40.682715,-73.835024
1203,Condo/Co-op,1506 Decatur St Unit 2R,Ridgewood,NY,11385,598000,2,1,695,0,2020,0,http://www.redfin.com/NY/Ridgewood/1506-Decatur-St-11385/unit-2R/home/172665652,40.6930829,-73.9032687
1204,Multi-Family (2-4 Unit),930 Wilcox Ave,Bronx,NY,10465,889000,4,2,2880,4726,1960,0,http://www.redfin.com/NY/The-Bronx/930-Wilcox-Ave-10465/home/44769806,40.8333923,-73.8188169
1205,Multi-Family (2-4 Unit),833 Kinsella St,Bronx,NY,10462,819999,5,4,3288,2500,1905,0,http://www.redfin.com/NY/The-Bronx/833-Kinsella-St-10462/home/44731746,40.8457244,-73.8610421
1206,Multi-Family (2-4 Unit),104-21 Rockaway Blvd,Ozone Park,NY,11417,924990,6,3,0,2132,1930,0,http://www.redfin.com/NY/Jamaica/104-21-Rockaway-Blvd-11417/home/20770958,40.6792469,-73.8349702
