,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
3870,Single Family Residential,198 Clearfield Rd,Wethersfield,CT,6109.0,339900.0,4.0,3.5,2356.0,13068.0,1927,0.0,http://www.redfin.com/CT/Wethersfield/198-Clearfield-Rd-06109/home/54312512,41.6957742,-72.67805609999998
3871,Single Family Residential,39 Old Huckleberry Rd,Wilton,CT,6897.0,1099000.0,4.0,3.5,4827.0,87555.0,1948,0.0,http://www.redfin.com/CT/Wilton/39-Old-Huckleberry-Rd-06897/home/107151139,41.1849481,-73.44483840000002
3872,Single Family Residential,18 Overhill Rd,Woodbridge,CT,6525.0,499000.0,4.0,3.5,3828.0,63597.0,1953,0.0,http://www.redfin.com/CT/Woodbridge/18-Overhill-Rd-06525/home/54231640,41.3242535,-73.020834
3873,Single Family Residential,5 Mohawk Ln,Woodbridge,CT,6525.0,735000.0,4.0,3.5,4668.0,88426.0,1970,0.0,http://www.redfin.com/CT/Woodbridge/5-Mohawk-Ln-06525/home/54233115,41.3638783,-73.02350909999998
3874,Single Family Residential,4 Aldo Dr,Woodbridge,CT,6525.0,789900.0,4.0,3.5,4788.0,70131.0,2002,0.0,http://www.redfin.com/CT/Woodbridge/4-Aldo-Dr-06525/home/54231730,41.3472568,-73.0424955
3875,Single Family Residential,440 Brooklawn Ave,Bridgeport,CT,6604.0,389900.0,4.0,4.0,4290.0,14810.0,1903,0.0,http://www.redfin.com/CT/Bridgeport/440-Brooklawn-Ave-06604/home/172494624,41.1843961,-73.2184643
3876,Single Family Residential,50 Battery Park Dr,Bridgeport,CT,6605.0,799000.0,4.0,4.0,4648.0,15681.0,1987,0.0,http://www.redfin.com/CT/Bridgeport/50-Battery-Park-Dr-06605/home/107061394,41.144790500000006,-73.22771829999998
3877,Single Family Residential,15 Waterview Dr,Danbury,CT,6811.0,679000.0,3.0,4.0,4412.0,27007.0,1989,6.0,http://www.redfin.com/CT/Danbury/15-Waterview-Dr-06811/home/106987969,41.4318438,-73.45280240000002
3878,Single Family Residential,24 Laura Dr,Danbury,CT,6811.0,675000.0,4.0,4.0,5798.0,40075.0,1994,15.0,http://www.redfin.com/CT/Danbury/24-Laura-Dr-06811/home/106998863,41.44417429999999,-73.4363908
3879,Single Family Residential,17 Ohehyahtah Pl,Danbury,CT,6810.0,599900.0,5.0,4.0,3861.0,49222.0,1967,0.0,http://www.redfin.com/CT/Danbury/17-Ohehyahtah-Pl-06810/home/107000612,41.38027720000001,-73.4603518
3880,Single Family Residential,102 40 Acre Mountain Rd,Danbury,CT,6811.0,1799000.0,3.0,4.0,2161.0,13068.0,2010,0.0,http://www.redfin.com/CT/Danbury/102-Forty-Acre-Mountain-Rd-06811/home/106993426,41.4593226,-73.434791
3881,Single Family Residential,833 Hollow Tree Ridge Rd,Darien,CT,6820.0,2200000.0,5.0,4.0,5486.0,104979.0,1966,0.0,http://www.redfin.com/CT/Darien/833-Hollow-Tree-Ridge-Rd-06820/home/107156529,41.1117722,-73.49518420000003
3882,Single Family Residential,5 Hummingbird Ln,Darien,CT,6820.0,1995000.0,5.0,4.0,3661.0,117176.0,1967,0.0,http://www.redfin.com/CT/Darien/5-Hummingbird-Ln-06820/home/107160307,41.08778220000001,-73.4930782
3883,Single Family Residential,15 Sylvan Rd,Darien,CT,6820.0,1359000.0,3.0,4.0,2792.0,23086.0,1935,0.0,http://www.redfin.com/CT/Darien/15-Sylvan-Rd-06820/home/107160729,41.094775,-73.465393
3884,Single Family Residential,1510 Fairfield Beach Rd,Fairfield,CT,6824.0,1999999.0,4.0,4.0,3150.0,7405.0,2016,0.0,http://www.redfin.com/CT/Fairfield/1510-Fairfield-Beach-Rd-06824/home/107143070,41.1245138,-73.25536540000002
3885,Single Family Residential,101 SOMERSBY Way,Farmington,CT,6032.0,999995.0,4.0,4.0,4208.0,40075.0,2007,83.0,http://www.redfin.com/CT/Farmington/101-Somersby-Way-06032/home/54426417,41.7242967,-72.8700443
3886,Single Family Residential,9 Vine Hill Rd,Farmington,CT,6032.0,829000.0,6.0,4.0,5761.0,174240.0,2000,0.0,http://www.redfin.com/CT/Farmington/9-Vine-Hill-Rd-06032/home/54426504,41.7409636,-72.80420759999998
3887,Single Family Residential,357 Shore Rd,Greenwich,CT,6830.0,3650000.0,5.0,4.0,3983.0,27878.0,1911,0.0,http://www.redfin.com/CT/Greenwich/357-Shore-Rd-06830/home/107016376,41.0127876,-73.63115379999998
3888,Single Family Residential,53 Cognewaugh Rd,Greenwich,CT,6807.0,1395000.0,5.0,4.0,3960.0,11761.0,1939,0.0,http://www.redfin.com/CT/Cos-Cob/53-Cognewaugh-Rd-06807/home/107031332,41.059413,-73.5839266
3889,Single Family Residential,47 Lexington Ave,Greenwich,CT,6830.0,1795000.0,7.0,4.0,3019.0,13503.0,1924,0.0,http://www.redfin.com/CT/Greenwich/47-Lexington-Ave-06830/home/107012308,41.0318113,-73.6225617
3890,Single Family Residential,63 Lancer Rd,Greenwich,CT,6878.0,1275000.0,5.0,4.0,2166.0,13503.0,1963,13.0,http://www.redfin.com/CT/Riverside/63-Lancer-Rd-06878/home/107017057,41.05137120000001,-73.5780462
3891,Single Family Residential,7 Brook Dr,Greenwich,CT,6830.0,2750000.0,5.0,4.0,5958.0,23958.0,2003,0.0,http://www.redfin.com/CT/Greenwich/7-Brook-Dr-06830/home/107013209,41.018661,-73.6306265
3892,Single Family Residential,25 Hillside Rd,Greenwich,CT,6830.0,2995000.0,5.0,4.0,5282.0,96267.0,1906,0.0,http://www.redfin.com/CT/Greenwich/25-Hillside-Rd-06830/home/107024684,41.0403202,-73.6102252
3893,Single Family Residential,80 Terry Rd,Hartford,CT,6105.0,699000.0,5.0,4.0,4700.0,20473.0,1927,0.0,http://www.redfin.com/CT/Hartford/80-Terry-Rd-06105/home/54159094,41.7793781,-72.7110382
3894,Single Family Residential,174 Terry Rd,Hartford,CT,6105.0,629900.0,7.0,4.0,4700.0,16117.0,1923,0.0,http://www.redfin.com/CT/Hartford/174-Terry-Rd-06105/home/54149445,41.7825764,-72.71098409999998
3895,Single Family Residential,445 Housatonic Dr,Milford,CT,6460.0,399900.0,4.0,4.0,2405.0,27442.0,1942,0.0,http://www.redfin.com/CT/Milford/445-Housatonic-Dr-06460/home/53908845,41.1954323,-73.101843
3896,Single Family Residential,8 Laurel Ave,Milford,CT,6460.0,1595000.0,4.0,4.0,5000.0,8712.0,2007,0.0,http://www.redfin.com/CT/Milford/8-Laurel-Ave-06460/home/53908700,41.1919896,-73.0838698
3897,Single Family Residential,23 Melba St,Milford,CT,6460.0,1399000.0,4.0,4.0,3836.0,5662.0,2008,0.0,http://www.redfin.com/CT/Milford/23-Melba-St-06460/home/53912382,41.2078575,-73.028375
3898,Single Family Residential,283 1st Ave,Milford,CT,6460.0,995000.0,6.0,4.0,4447.0,11325.0,1914,118.0,http://www.redfin.com/CT/Milford/283-1st-Ave-06460/home/53907768,41.1814571,-73.0972316
3899,Single Family Residential,9 Rosebrook Rd,Milford,CT,6460.0,439000.0,3.0,4.0,2352.0,21780.0,1966,0.0,http://www.redfin.com/CT/Milford/9-Rosebrook-Rd-06460/home/53921769,41.246379,-73.01767459999998
3900,Single Family Residential,35 Point Lookout,Milford,CT,6460.0,1300000.0,6.0,4.0,5882.0,31363.0,1890,13.0,http://www.redfin.com/CT/Milford/35-Point-Lookout-06460/home/53911989,41.20522860000001,-73.0400987
3901,Single Family Residential,28 Old Norwalk Rd,New Canaan,CT,6840.0,1380000.0,4.0,4.0,3160.0,53578.0,2009,0.0,http://www.redfin.com/CT/New-Canaan/28-Old-Norwalk-Rd-06840/home/107239054,41.1369561,-73.47904009999998
3902,Single Family Residential,296 Smith Ridge Rd,New Canaan,CT,6840.0,1799000.0,5.0,4.0,7015.0,51400.0,2000,0.0,http://www.redfin.com/CT/New-Canaan/296-Smith-Ridge-Rd-06840/home/107238311,41.1653135,-73.49528000000002
3903,Single Family Residential,259 Knollwood Dr,New Haven,CT,6515.0,480000.0,4.0,4.0,3561.0,30927.0,1950,0.0,http://www.redfin.com/CT/New-Haven/259-Knollwood-Dr-06515/home/54298104,41.322094,-72.97431429999997
3904,Single Family Residential,29 Marlin Rd,Newtown,CT,6482.0,789000.0,5.0,4.0,5795.0,98881.0,2002,0.0,http://www.redfin.com/CT/Sandy-Hook/29-Marlin-Rd-06482/home/107649775,41.3747302,-73.25170229999998
3905,Single Family Residential,26 Great Quarter Rd,Newtown,CT,6482.0,425000.0,2.0,4.0,1571.0,20037.0,1955,0.0,http://www.redfin.com/CT/Sandy-Hook/26-Great-Quarter-Rd-06482/home/107643501,41.3943393,-73.1897786
3906,Single Family Residential,12 Sebastian Trl,Newtown,CT,6470.0,1799900.0,4.0,4.0,6000.0,157687.0,2020,0.0,http://www.redfin.com/CT/Newtown/12-Sebastian-TRL-06470/home/172489692,41.339585,-73.323576
3907,Single Family Residential,63 Castle Hill Rd,Newtown,CT,6470.0,719000.0,4.0,4.0,4908.0,96703.0,2001,0.0,http://www.redfin.com/CT/Newtown/63-Castle-Hill-Rd-06470/home/107641695,41.406092,-73.3250553
3908,Single Family Residential,9 Homer Clark Ln,Newtown,CT,6482.0,669900.0,4.0,4.0,4382.0,370260.0,1936,0.0,http://www.redfin.com/CT/Sandy-Hook/9-Homer-Clark-Rd-06482/home/107643371,41.395688,-73.2247359
3909,Single Family Residential,8 Winter Ridge Rd,Newtown,CT,6482.0,819000.0,6.0,4.0,5469.0,87120.0,2003,0.0,http://www.redfin.com/CT/Sandy-Hook/8-Winter-Ridge-Rd-06482/home/107646256,41.4394335,-73.3068028
3910,Single Family Residential,17 Old Orchard Rd,North Haven,CT,6473.0,750000.0,5.0,4.0,4425.0,37461.0,1938,0.0,http://www.redfin.com/CT/North-Haven/17-Old-Orchard-Rd-06473/home/53994597,41.365700200000006,-72.8951844
3911,Single Family Residential,246 W Norwalk Rd,Norwalk,CT,6850.0,1195000.0,5.0,4.0,3492.0,74487.0,1900,0.0,http://www.redfin.com/CT/Norwalk/246-W-Norwalk-Rd-06850/home/107844526,41.1179978,-73.46772829999998
3912,Single Family Residential,1 Tomac Ln,Old Greenwich,CT,6870.0,3400000.0,4.0,4.0,5091.0,21780.0,2001,0.0,http://www.redfin.com/CT/Old-Greenwich/1-Tomac-Ln-06870/home/107028848,41.0261407,-73.5563855
3913,Single Family Residential,52 Round Lake Rd,Ridgefield,CT,6877.0,736000.0,4.0,4.0,2934.0,44866.0,1970,0.0,http://www.redfin.com/CT/Ridgefield/52-Round-Lake-Rd-06877/home/53651478,41.3093195,-73.53260999999998
3914,Single Family Residential,484 Ridgebury Rd,Ridgefield,CT,6877.0,7300000.0,7.0,4.0,3618.0,2300403.0,1770,0.0,http://www.redfin.com/CT/Ridgefield/484-Ridgebury-Rd-06877/home/53644889,41.3534326,-73.52638879999998
3915,Single Family Residential,214 Mamanasco Rd,Ridgefield,CT,6877.0,1200000.0,2.0,4.0,3584.0,6969.0,1957,0.0,http://www.redfin.com/CT/Ridgefield/214-Mamanasco-Rd-06877/home/53645234,41.3198607,-73.5305853
3916,Single Family Residential,27 King Ln,Ridgefield,CT,6877.0,1895000.0,5.0,4.0,5242.0,51836.0,1985,0.0,http://www.redfin.com/CT/Ridgefield/27-King-Ln-06877/home/53648745,41.2758668,-73.50059159999998
3917,Single Family Residential,323 Florida Hill Rd,Ridgefield,CT,6877.0,4950000.0,5.0,4.0,6045.0,1263240.0,1992,0.0,http://www.redfin.com/CT/Ridgefield/323-Florida-Hill-Rd-06877/home/53651107,41.2884093,-73.4561236
3918,Single Family Residential,127 Main St,Ridgefield,CT,6877.0,1897000.0,7.0,4.0,6000.0,51400.0,1900,0.0,http://www.redfin.com/CT/Ridgefield/127-Main-St-06877/home/53651962,41.27288370000001,-73.49763459999998
3919,Single Family Residential,185 Old Branchville Rd,Ridgefield,CT,6877.0,895000.0,4.0,4.0,4418.0,96267.0,1992,0.0,http://www.redfin.com/CT/Ridgefield/185-Old-Branchville-Rd-06877/home/53650826,41.2665532,-73.4590758
3920,Single Family Residential,15 Bear Mountain Rd,Ridgefield,CT,6877.0,849000.0,5.0,4.0,5402.0,261360.0,1986,0.0,http://www.redfin.com/CT/Ridgefield/15-Bear-Mountain-Rd-06877/home/53646984,41.36013060000001,-73.50735909999999
3921,Single Family Residential,225 Bennetts Farm Rd,Ridgefield,CT,6877.0,1295000.0,4.0,4.0,4404.0,58806.0,2020,0.0,http://www.redfin.com/CT/Ridgefield/225-Bennetts-Farm-Rd-06877/home/104561298,41.3400383,-73.5020604
3922,Single Family Residential,29 Spring St,Riverside,CT,6878.0,1850000.0,4.0,4.0,2577.0,9147.0,1949,0.0,http://www.redfin.com/CT/Riverside/29-Spring-St-06878/home/107027696,41.0308557,-73.5773427
3923,Single Family Residential,51 Spoke Dr,Shelton,CT,6484.0,564900.0,5.0,4.0,3047.0,44866.0,1968,0.0,http://www.redfin.com/CT/Shelton/51-Spoke-Dr-06484/home/107193637,41.283875,-73.08943199999999
3924,Single Family Residential,12 Big Horn Rd,Shelton,CT,6484.0,520000.0,4.0,4.0,3860.0,43995.0,1984,0.0,http://www.redfin.com/CT/Shelton/12-Big-Horn-Rd-06484/home/107194890,41.3538315,-73.1686804
3925,Single Family Residential,7 Winfield Dr,Shelton,CT,6484.0,639900.0,4.0,4.0,4010.0,70567.0,1972,0.0,http://www.redfin.com/CT/Shelton/7-Winfield-Dr-06484/home/107186685,41.29571170000001,-73.193846
3926,Single Family Residential,1288 Stillwater Rd,Stamford,CT,6902.0,825000.0,4.0,4.0,3108.0,20908.0,1964,0.0,http://www.redfin.com/CT/Stamford/1288-Stillwater-Rd-06902/home/107119264,41.0861645,-73.56077009999998
3927,Single Family Residential,134 Fairview Ave,Stamford,CT,6902.0,1949000.0,5.0,4.0,4054.0,16988.0,1925,0.0,http://www.redfin.com/CT/Stamford/134-Fairview-Ave-06902/home/107084116,41.0254026,-73.524764
3928,Single Family Residential,1717 Newfield Ave,Stamford,CT,6903.0,879000.0,5.0,4.0,4268.0,46173.0,2000,0.0,http://www.redfin.com/CT/Stamford/1717-Newfield-Ave-06903/home/107116359,41.1176406,-73.5344967
3929,Single Family Residential,55 Verplank Ave,Stamford,CT,6902.0,1295000.0,6.0,4.0,5491.0,23522.0,1917,0.0,http://www.redfin.com/CT/Stamford/55-Verplank-Ave-06902/home/107111916,41.0229968,-73.5249245
3930,Single Family Residential,168 W Hill Rd,Stamford,CT,6902.0,869000.0,4.0,4.0,5368.0,43560.0,1975,0.0,http://www.redfin.com/CT/Stamford/168-W-Hill-Rd-06902/home/107110641,41.07064,-73.5665213
3931,Single Family Residential,1142 Hope St,Stamford,CT,6907.0,499999.0,4.0,4.0,1432.0,6098.0,1922,0.0,http://www.redfin.com/CT/Stamford/1142-Hope-St-06907/home/107115902,41.0974505,-73.5204213
3932,Single Family Residential,230 Kings Row,Stratford,CT,6614.0,510000.0,4.0,4.0,3190.0,40946.0,1978,0.0,http://www.redfin.com/CT/Stratford/230-Kings-Row-06614/home/107222233,41.2327949,-73.1218446
3933,Single Family Residential,1224 Daniels Farm Rd,Trumbull,CT,6611.0,875000.0,4.0,4.0,4057.0,87120.0,1810,0.0,http://www.redfin.com/CT/Trumbull/1224-Daniels-Farm-Rd-06611/home/107201941,41.2866158,-73.2028215
3934,Single Family Residential,30 Cherry Gate Ln,Trumbull,CT,6611.0,799800.0,5.0,4.0,3605.0,78408.0,1993,0.0,http://www.redfin.com/CT/Trumbull/30-Cherry-Gate-Ln-06611/home/107200185,41.2610688,-73.1556099
3935,Single Family Residential,97 Stonehouse Rd,Trumbull,CT,6611.0,559900.0,4.0,4.0,1731.0,21780.0,1998,0.0,http://www.redfin.com/CT/Trumbull/97-Stonehouse-Rd-06611/home/107197607,41.2728134,-73.2309901
3936,Single Family Residential,1821 Boulevard,West Hartford,CT,6107.0,469900.0,4.0,4.0,3014.0,10890.0,1942,0.0,http://www.redfin.com/CT/West-Hartford/1821-Boulevard-06107/home/53973992,41.7551063,-72.75102290000002
3937,Single Family Residential,65 Sunset Farm Rd,West Hartford,CT,6107.0,875000.0,5.0,4.0,6323.0,65340.0,1988,175.0,http://www.redfin.com/CT/West-Hartford/65-Sunset-Farm-Rd-06107/home/53971905,41.7576041,-72.77804549999998
3938,Single Family Residential,12 Iron Gate Hl,Westport,CT,6880.0,1995000.0,5.0,4.0,4667.0,111949.0,1926,0.0,http://www.redfin.com/CT/Westport/12-Iron-Gate-Hl-06880/home/107255991,41.1314799,-73.34734759999998
3939,Single Family Residential,111 Newtown Tpke,Westport,CT,6880.0,700000.0,4.0,4.0,3863.0,78843.0,1958,0.0,http://www.redfin.com/CT/Westport/111-Newtown-Tpke-06880/home/107255388,41.16975220000001,-73.3802676
3940,Single Family Residential,4 Partrick Ln,Westport,CT,6880.0,2800000.0,3.0,4.0,5736.0,57499.0,1910,100.0,http://www.redfin.com/CT/Westport/4-Partrick-Ln-06880/home/107263239,41.1527799,-73.3805549
3941,Single Family Residential,181 Wilton Rd,Westport,CT,6880.0,899000.0,3.0,4.0,2624.0,25700.0,1932,0.0,http://www.redfin.com/CT/Westport/181-Wilton-Rd-06880/home/107258862,41.1488924,-73.36842929999997
3942,Single Family Residential,86 Pelham Ln,Wilton,CT,6897.0,839000.0,4.0,4.0,3696.0,228690.0,1988,0.0,http://www.redfin.com/CT/Wilton/86-Pelham-Ln-06897/home/107151814,41.2530659,-73.46608499999998
3943,Single Family Residential,132 Old Kings Hwy,Wilton,CT,6897.0,1099000.0,3.0,4.0,4591.0,54885.0,1936,0.0,http://www.redfin.com/CT/Wilton/132-Old-Kings-Hwy-06897/home/107150889,41.16322570000001,-73.45681929999998
3944,Single Family Residential,16 Hemlock Hollow Rd,Woodbridge,CT,6525.0,534900.0,5.0,4.0,3638.0,60112.0,1962,0.0,http://www.redfin.com/CT/Woodbridge/16-Hemlock-Hollow-Rd-06525/home/54232580,41.3620184,-73.041404
3945,Single Family Residential,21 Bruce Ln,Avon,CT,6001.0,449900.0,6.0,4.5,3705.0,54450.0,1979,0.0,http://www.redfin.com/CT/Avon/21-Bruce-Ln-06001/home/136390514,41.8098991,-72.86532509999998
3946,Single Family Residential,23 Haber Dr,Avon,CT,6001.0,529900.0,4.0,4.5,3600.0,42688.0,1979,0.0,http://www.redfin.com/CT/Avon/23-Haber-Dr-06001/home/136427290,41.8006426,-72.845686
3947,Single Family Residential,32 Starr Ln,Bethel,CT,6801.0,899900.0,4.0,4.5,4600.0,91040.0,2009,0.0,http://www.redfin.com/CT/Bethel/32-Starr-Ln-06801/home/107281542,41.3524139,-73.38329370000002
3948,Single Family Residential,875 Cleveland Ave,Bridgeport,CT,6604.0,449000.0,6.0,4.5,4506.0,7405.0,1910,0.0,http://www.redfin.com/CT/Bridgeport/875-Cleveland-Ave-06604/home/107066164,41.1869045,-73.2189655
3949,Single Family Residential,35 Dartmouth Rd,Cos Cob,CT,6807.0,1990000.0,4.0,4.5,3192.0,89297.0,1969,0.0,http://www.redfin.com/CT/Cos-Cob/35-Dartmouth-Rd-06807/home/107020500,41.0626834,-73.5905366
3950,Single Family Residential,41 Stonebrook Ln,Cos Cob,CT,6807.0,1895000.0,4.0,4.5,4096.0,74052.0,1978,0.0,http://www.redfin.com/CT/Cos-Cob/41-Stone-Brook-Ln-06807/home/107030956,41.0871313,-73.59495290000002
3951,Single Family Residential,63 Valleywood Rd,Cos Cob,CT,6807.0,1795000.0,4.0,4.5,2800.0,7405.0,2020,0.0,http://www.redfin.com/CT/Cos-Cob/63-Valleywood-Rd-06807/home/107017144,41.0421227,-73.6025892
3952,Single Family Residential,48 E Lake Rd,Danbury,CT,6811.0,995000.0,5.0,4.5,4901.0,489178.0,1990,0.0,http://www.redfin.com/CT/Danbury/48-E-Lake-Rd-06811/home/106993412,41.440813,-73.496913
3953,Single Family Residential,11 Petersons Ln,Danbury,CT,6811.0,2750000.0,4.0,4.5,6367.0,127195.0,2004,0.0,http://www.redfin.com/CT/Danbury/11-Petersons-Ln-06811/home/106998192,41.42846289999999,-73.53288609999998
3954,Single Family Residential,118 Deer Hill Ave,Danbury,CT,6810.0,549000.0,4.0,4.5,4367.0,23086.0,1883,0.0,http://www.redfin.com/CT/Danbury/118-Deer-Hill-Ave-06810/home/146013366,41.3887596,-73.4524316
3955,Single Family Residential,21 Old Farm Rd,Darien,CT,6820.0,2595000.0,5.0,4.5,4519.0,67518.0,1765,25.0,http://www.redfin.com/CT/Darien/21-Old-Farm-Rd-06820/home/107158267,41.0699345,-73.45662320000002
3956,Single Family Residential,660 Hollow Tree Ridge Rd,Darien,CT,6820.0,2500000.0,7.0,4.5,5362.0,332362.0,1929,0.0,http://www.redfin.com/CT/Darien/660-Hollow-Tree-Ridge-Rd-06820/home/107163116,41.1006816,-73.49455290000002
3957,Single Family Residential,15 HOLLY Ln,Darien,CT,6820.0,2895000.0,6.0,4.5,5299.0,43560.0,2020,0.0,http://www.redfin.com/CT/Darien/15-Holly-Ln-06820/home/107161614,41.0822275,-73.48760109999998
3958,Single Family Residential,10 Webster Valley Rd,Darien,CT,6820.0,2695000.0,5.0,4.5,5388.0,27442.0,2020,0.0,http://www.redfin.com/CT/Darien/10-Webster-Valley-Rd-06820/home/110042294,41.073265,-73.4997472
3959,Single Family Residential,6 Woodley Rd,Darien,CT,6820.0,2649000.0,4.0,4.5,4221.0,38332.0,1931,67.0,http://www.redfin.com/CT/Darien/6-Woodley-Rd-06820/home/107160440,41.0972038,-73.466474
3960,Single Family Residential,8 Erico Dr,East Haven,CT,6512.0,699990.0,4.0,4.5,3822.0,20908.0,1997,25.0,http://www.redfin.com/CT/East-Haven/8-Erico-Dr-06512/home/54301740,41.3074158,-72.8529136
3961,Single Family Residential,70 Meadow Ridge Rd,Fairfield,CT,6824.0,1799000.0,5.0,4.5,5300.0,50965.0,2020,0.0,http://www.redfin.com/CT/Fairfield/70-Meadow-Ridge-Rd-06824/home/144532361,41.1598302,-73.2431655
3962,Single Family Residential,12 Puritan Rd,Fairfield,CT,6824.0,2389000.0,6.0,4.5,4700.0,11325.0,2018,0.0,http://www.redfin.com/CT/Fairfield/12-Puritan-Rd-06824/home/107135537,41.1419185,-73.24262579999998
3963,Single Family Residential,9 Aqueduct Ln,Farmington,CT,6032.0,775000.0,4.0,4.5,5415.0,121096.0,1962,0.0,http://www.redfin.com/CT/Farmington/9-Aqueduct-Ln-06032/home/54431101,41.7544515,-72.8181843
3964,Single Family Residential,5 Clear Brk,Farmington,CT,6032.0,709000.0,6.0,4.5,4887.0,43124.0,2000,58.0,http://www.redfin.com/CT/Farmington/5-Clear-Brk-06032/home/54430438,41.7202093,-72.8726905
3965,Single Family Residential,55 Zaccheus Mead Ln,Greenwich,CT,6831.0,2895000.0,3.0,4.5,4178.0,177724.0,1960,0.0,http://www.redfin.com/CT/Greenwich/55-Zaccheus-Mead-Ln-06831/home/107016993,41.0421779,-73.6411804
3966,Single Family Residential,120 Zaccheus Mead Ln,Greenwich,CT,6831.0,3295000.0,6.0,4.5,5246.0,43995.0,1939,0.0,http://www.redfin.com/CT/Greenwich/120-Zaccheus-Mead-Ln-06831/home/107012412,41.046375,-73.6507926
3967,Condo/Co-op,690 Forest Rd #672,West Haven,CT,6516.0,227900.0,2.0,2.5,1668.0,0.0,1987,419.0,http://www.redfin.com/CT/West-Haven/690-Forest-Rd-06516/unit-672/home/54089269,41.3107034,-72.9732875
3968,Single Family Residential,398 Field Point Rd,Greenwich,CT,6830.0,2450000.0,5.0,4.5,4405.0,30056.0,2002,0.0,http://www.redfin.com/CT/Greenwich/398-Field-Point-Rd-06830/home/107022723,41.0157862,-73.6359031
3969,Single Family Residential,10 Pine Ridge Rd,Greenwich,CT,6830.0,2695000.0,5.0,4.5,3629.0,60983.0,1955,0.0,http://www.redfin.com/CT/Greenwich/10-Pine-Ridge-Rd-06830/home/107029898,41.0573558,-73.6047512
3970,Condo/Co-op,690 Forest Rd #383,West Haven,CT,6516.0,369000.0,2.0,2.5,1802.0,0.0,1988,347.0,http://www.redfin.com/CT/West-Haven/690-Forest-Rd-06516/unit-383/home/54089318,41.3107034,-72.9732875
3971,Condo/Co-op,690 Forest Rd #332,West Haven,CT,6516.0,289000.0,3.0,3.0,2346.0,0.0,1988,436.0,http://www.redfin.com/CT/West-Haven/690-Forest-Rd-06516/unit-332/home/54089301,41.3107034,-72.9732875
3972,Townhouse,5 Idar Ct Unit B,Greenwich,CT,6830.0,2395000.0,3.0,4.5,3496.0,9583.0,2006,0.0,http://www.redfin.com/CT/Greenwich/5-Idar-Ct-06830/unit-B/home/107017040,41.0235491,-73.6317431
