,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
1000,Single Family Residential,545 N Wilderness Dr,Wasilla,AK,99645.0,325000.0,5.0,4.0,2638.0,40075.0,2003.0,60.0,http://www.redfin.com/AK/Palmer/545-N-Wilderness-Dr-99645/home/134358183,61.582545999999994,-149.28410630000002
1001,Single Family Residential,L10 W Bluff View Dr,Wasilla,AK,99654.0,550000.0,4.0,4.0,2650.0,40296.0,2020.0,60.0,http://www.redfin.com/AK/Knik-Fairview/L10-W-Bluff-View-Dr-99654/home/172453334,61.529107999999994,-149.477618
1002,Single Family Residential,1380 E Brent Pointe Dr,Wasilla,AK,99654.0,535000.0,5.0,4.0,3376.0,23086.0,1994.0,65.0,http://www.redfin.com/AK/Wasilla/1380-E-Brent-Pointe-Dr-99654/home/134445647,61.628826600000004,-149.41576609999998
1003,Single Family Residential,766 W Chigmit Cir,Wasilla,AK,99654.0,934500.0,4.0,4.0,4485.0,90169.0,2020.0,75.0,http://www.redfin.com/AK/Wasilla/766-E-Usa-Cir-99654/home/172691335,61.530929,-149.473249
1004,Single Family Residential,L16B3 S Teton Cir,Wasilla,AK,99654.0,590000.0,4.0,3.0,3000.0,46609.0,2020.0,75.0,http://www.redfin.com/AK/Knik-Fairview/L16B3-S-Teton-Cir-99654/home/172664465,61.531599,-149.474855
1005,Single Family Residential,L6B2 Glacier View Ests,Wasilla,AK,99654.0,541000.0,3.0,2.0,2208.0,41382.0,2020.0,75.0,http://www.redfin.com/AK/Wasilla/L6B2-Glacier-View-ESTS-99654/home/172664126,61.58087629999999,-149.44105980000003
1006,Single Family Residential,4976 N Skyvan Cir,Wasilla,AK,99654.0,569900.0,2.0,3.0,2544.0,40946.0,2005.0,77.0,http://www.redfin.com/AK/Wasilla/4976-N-Skyvan-Cir-99654/home/134779785,61.637898,-149.293969
1007,Single Family Residential,3620 S Lansing Rd,Wasilla,AK,99654.0,169000.0,3.0,2.0,1010.0,11325.0,2006.0,80.0,http://www.redfin.com/AK/Wasilla/3620-S-Lansing-Rd-99654/home/134928507,61.5413764,-149.5414897
1008,Condo/Co-op,9705 E Forest Grove Cir Unit 5A,Wasilla,AK,99645.0,249000.0,3.0,2.0,1500.0,4356.0,2019.0,215.0,http://www.redfin.com/AK/Palmer/9705-E-Forest-Grove-Cir-99645/unit-5A/home/172154716,61.609104599999995,-149.2062128
1009,Condo/Co-op,693 W Nelson Ave,Wasilla,AK,99654.0,150000.0,2.0,3.0,1708.0,5227.0,1981.0,250.0,http://www.redfin.com/AK/Wasilla/693-W-Nelson-Ave-99654/home/134457008,61.5841887,-149.4679358
1011,Condo/Co-op,6480 W Compass Dr #23,Wasilla,AK,99654.0,125000.0,3.0,2.0,1287.0,5227.0,1983.0,300.0,http://www.redfin.com/AK/Wasilla/6480-W-Compass-Dr-99654/unit-23/home/172161375,61.5227598,-149.61427980000002
1012,Single Family Residential,11759 N Maxwell Dr,Willow,AK,99688.0,450000.0,4.0,3.0,3669.0,548420.0,1995.0,0.0,http://www.redfin.com/AK/Willow/11759-N-Maxwell-Dr-99674/home/172190775,61.719593599999996,-150.0841092
1014,Single Family Residential,24720 W Sunnyslope Way,Willow,AK,99688.0,195000.0,3.0,2.0,1560.0,47480.0,1994.0,0.0,http://www.redfin.com/AK/Willow/24720-Sunnyslope-Way-99688/home/172533382,61.7551895,-150.07646369999998
1015,Single Family Residential,14890 N Willow Station Rd,Willow,AK,99688.0,130000.0,1.0,1.0,784.0,12196.0,1999.0,0.0,http://www.redfin.com/AK/Unknown/14890-N-WILLOW-STATION-RD-Unknown/home/134881883,61.755357999999994,-150.046649
1016,Single Family Residential,9774 N McCain-Hall Rd,Willow,AK,99688.0,375000.0,4.0,3.0,3280.0,61855.0,1982.0,0.0,http://www.redfin.com/AK/Willow/9774-N-McCain-Hall-RD-99688/home/172200493,61.694407,-149.98136399999999
1017,Single Family Residential,24927 Willow Creek Pkwy,Willow,AK,99688.0,420000.0,2.0,1.0,2811.0,217800.0,2005.0,0.0,http://www.redfin.com/AK/Willow/24927-Willow-Creek-Pkwy-99674/home/172185776,61.759339000000004,-150.08100890000003
1018,Single Family Residential,9961 N Buckingham Palace Rd,Willow,AK,99688.0,850000.0,8.0,5.0,7342.0,392040.0,1984.0,0.0,http://www.redfin.com/AK/Willow/9961-Buckingham-Palace-Rd-99674/home/172348607,61.69591,-149.99942099999998
1019,Single Family Residential,18941 W Willow Cir,Willow,AK,99688.0,119000.0,2.0,1.0,576.0,22651.0,2006.0,0.0,http://www.redfin.com/AK/Willow/18941-W-Willow-CIR-99688/home/172212089,61.768407999999994,-149.92877099999998
1020,Single Family Residential,14423 Wilderness Rim Rd,Willow,AK,99688.0,375000.0,3.0,3.0,2488.0,88426.0,2003.0,0.0,http://www.redfin.com/AK/Willow/14423-Wilderness-Rim-Rd-99688/home/172190681,61.8774186,-150.1037542
1021,Single Family Residential,10309 N Easy St,Willow,AK,99688.0,335000.0,2.0,1.0,1000.0,204296.0,2020.0,0.0,http://www.redfin.com/AK/Willow/10309-Easy-St-99688/home/172214051,61.700999100000004,-150.0919882
