,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
478,Single Family Residential,8026 W CHARTER OAK Rd,Peoria,AZ,85381.0,339000.0,4.0,3.0,1816.0,9004.0,1985,0.0,http://www.redfin.com/AZ/Peoria/8026-W-Charter-Oak-Rd-85381/home/27353863,33.59713920000001,-112.23237069999999
479,Townhouse,9013 W PORT ROYALE Ln,Peoria,AZ,85381.0,335000.0,2.0,2.0,1319.0,3014.0,1994,275.0,http://www.redfin.com/AZ/Peoria/9013-W-Port-Royale-Ln-85381/home/27668985,33.619964,-112.25264399999999
480,Single Family Residential,13825 N 74TH Ave,Peoria,AZ,85381.0,1099900.0,4.0,4.5,4596.0,18007.0,2015,250.0,http://www.redfin.com/AZ/Peoria/13825-N-74th-Ave-85381/home/28593809,33.6119435,-112.217398
481,Single Family Residential,13651 N 82ND Ave,Peoria,AZ,85381.0,339900.0,4.0,3.0,2070.0,4953.0,1995,0.0,http://www.redfin.com/AZ/Peoria/13651-N-82nd-Ave-85381/home/27545401,33.6080037,-112.2342336
482,Single Family Residential,7583 W BLOOMFIELD Rd,Peoria,AZ,85381.0,324000.0,4.0,2.5,2050.0,3863.0,2010,55.0,http://www.redfin.com/AZ/Peoria/7583-W-Bloomfield-Rd-85381/home/27194761,33.597756,-112.2221483
483,Single Family Residential,13263 N 76TH Dr,Peoria,AZ,85381.0,325000.0,3.0,3.0,1772.0,8303.0,1986,0.0,http://www.redfin.com/AZ/Peoria/13263-N-76th-Dr-85381/home/27617405,33.6056625,-112.22328929999999
484,Single Family Residential,8439 W LARKSPUR Dr,Peoria,AZ,85381.0,272000.0,3.0,2.0,1152.0,10228.0,1985,0.0,http://www.redfin.com/AZ/Peoria/8439-W-Larkspur-Dr-85381/home/26995996,33.59895,-112.2414987
485,Single Family Residential,6803 W EVANS Dr,Peoria,AZ,85381.0,624900.0,3.0,2.0,2552.0,48695.0,1984,0.0,http://www.redfin.com/AZ/Peoria/6803-W-Evans-Dr-85381/home/28196338,33.6165407,-112.204451
486,Single Family Residential,6826 W CHARTER OAK Rd,Peoria,AZ,85381.0,330000.0,4.0,2.0,1847.0,6048.0,2015,55.0,http://www.redfin.com/AZ/Peoria/6826-W-Charter-Oak-Rd-85381/home/110189082,33.5978386,-112.205266
487,Single Family Residential,8013 W Caribbean Ln,Peoria,AZ,85381.0,489000.0,4.0,2.5,3131.0,10000.0,1998,76.0,http://www.redfin.com/AZ/Peoria/8013-W-Caribbean-Ln-85381/home/28070673,33.6238735,-112.23136670000001
488,Single Family Residential,7732 W CALAVAR Rd,Peoria,AZ,85381.0,565000.0,6.0,3.5,3243.0,10123.0,1989,0.0,http://www.redfin.com/AZ/Peoria/7732-W-Calavar-Rd-85381/home/27841460,33.6119033,-112.22477959999999
489,Single Family Residential,9175 W BOCA RATON Rd,Peoria,AZ,85381.0,299995.0,3.0,2.0,1304.0,9898.0,1996,67.0,http://www.redfin.com/AZ/Peoria/9175-W-Boca-Raton-Rd-85381/home/27638420,33.610049200000006,-112.25686709999998
490,Single Family Residential,7035 W COUNTRY GABLES Dr,Peoria,AZ,85381.0,550000.0,3.0,2.0,1820.0,47381.0,1975,0.0,http://www.redfin.com/AZ/Peoria/7035-W-Country-Gables-Dr-85381/home/27229452,33.621036100000005,-112.2102492
491,Single Family Residential,7116 W CALAVAR Rd,Peoria,AZ,85381.0,565125.0,3.0,2.5,2800.0,10206.0,2020,148.0,http://www.redfin.com/AZ/Peoria/7116-W-Calavar-Rd-85381/home/167584129,33.611696,-112.211707
492,Single Family Residential,15995 N 74TH Ln,Peoria,AZ,85381.0,334900.0,3.0,2.5,1975.0,3500.0,2020,125.0,http://www.redfin.com/AZ/Peoria/15995-N-74th-Ln-85381/home/172494306,33.6225651,-112.2192469
493,Single Family Residential,15989 N 74TH Ln,Peoria,AZ,85381.0,344900.0,4.0,2.5,1975.0,3500.0,2020,125.0,http://www.redfin.com/AZ/Peoria/15989-N-74th-Ln-85381/home/172494282,33.6225651,-112.2192469
494,Single Family Residential,15939 N 74TH Ln,Peoria,AZ,85381.0,362400.0,4.0,3.0,2196.0,3488.0,2020,125.0,http://www.redfin.com/AZ/Peoria/15939-N-74th-Ln-85381/home/172494028,33.6225651,-112.2192469
495,Single Family Residential,15983 N 74TH Ln,Peoria,AZ,85381.0,324900.0,3.0,2.5,1808.0,3740.0,2020,125.0,http://www.redfin.com/AZ/Peoria/15983-N-74th-Ln-85381/home/172494027,33.6225651,-112.2192469
496,Single Family Residential,15977 N 74TH Ln,Peoria,AZ,85381.0,344900.0,4.0,2.5,1975.0,3500.0,2020,125.0,http://www.redfin.com/AZ/Peoria/15977-N-74th-Ln-85381/home/172493981,33.6225651,-112.2192469
497,Single Family Residential,15205 W WETHERSFIELD Rd,Surprise,AZ,85379.0,565000.0,5.0,5.0,3505.0,12743.0,2012,117.0,http://www.redfin.com/AZ/Surprise/15205-W-Wethersfield-Rd-85379/home/28416460,33.5955443,-112.3857253
498,Single Family Residential,11794 N 161ST Ave,Surprise,AZ,85379.0,495000.0,3.0,2.0,2309.0,9000.0,2013,75.0,http://www.redfin.com/AZ/Surprise/11794-N-161st-Ave-85379/home/28385306,33.5914654,-112.40600309999999
499,Single Family Residential,15826 W MERCER Ln,Surprise,AZ,85379.0,450000.0,4.0,3.0,3905.0,8999.0,2005,66.0,http://www.redfin.com/AZ/Surprise/15826-W-Mercer-Ln-85379/home/28324647,33.5841558,-112.4011244
500,Single Family Residential,11580 N 162ND Ln,Surprise,AZ,85379.0,320000.0,3.0,2.0,2085.0,7197.0,2015,75.0,http://www.redfin.com/AZ/Surprise/11580-N-162nd-Ln-85379/home/28359934,33.5895125,-112.40918400000001
501,Single Family Residential,14876 W HEARN Rd,Surprise,AZ,85379.0,239900.0,3.0,2.0,1248.0,5520.0,2003,65.0,http://www.redfin.com/AZ/Surprise/14876-W-Hearn-Rd-85379/home/26863905,33.6135003,-112.38013529999999
502,Single Family Residential,14380 W JENAN Dr,Surprise,AZ,85379.0,439900.0,4.0,3.5,2950.0,9375.0,2005,98.0,http://www.redfin.com/AZ/Surprise/14380-W-Jenan-Dr-85379/home/27501718,33.5913637,-112.37023970000001
503,Single Family Residential,14326 W CHOLLA St,Surprise,AZ,85379.0,550000.0,6.0,4.5,4111.0,9375.0,2006,98.0,http://www.redfin.com/AZ/Surprise/14326-W-Cholla-St-85379/home/27772592,33.589130600000004,-112.36847759999998
504,Single Family Residential,12676 N 153RD Ave,Surprise,AZ,85379.0,635000.0,4.0,3.5,3416.0,14400.0,2017,117.0,http://www.redfin.com/AZ/Surprise/12676-N-153rd-Ave-85379/home/27308014,33.5993505,-112.3890761
505,Single Family Residential,14860 N 135TH Ln,Surprise,AZ,85379.0,415000.0,4.0,3.0,3409.0,7245.0,2004,50.0,http://www.redfin.com/AZ/Surprise/14860-N-135th-Ln-85379/home/27315199,33.6188739,-112.3522935
506,Single Family Residential,14860 W ALEXANDRIA Way,Surprise,AZ,85379.0,365000.0,4.0,2.5,2567.0,8113.0,2014,117.0,http://www.redfin.com/AZ/Surprise/14860-W-Alexandria-Way-85379/home/28416116,33.6066835,-112.37952990000001
507,Single Family Residential,14940 W GEORGIA Dr,Surprise,AZ,85379.0,299999.0,3.0,2.0,1766.0,5400.0,2013,117.0,http://www.redfin.com/AZ/Surprise/14940-W-Georgia-Dr-85379/home/39965768,33.6090151,-112.3817884
508,Single Family Residential,15644 W Cameron Dr,Surprise,AZ,85379.0,433807.0,4.0,2.5,3024.0,7338.0,2007,75.0,http://www.redfin.com/AZ/Surprise/15644-W-Cameron-Dr-85379/home/27335965,33.5887088,-112.3970288
509,Single Family Residential,14220 N 133RD Dr,Surprise,AZ,85379.0,299900.0,4.0,2.0,2038.0,7746.0,2001,36.0,http://www.redfin.com/AZ/Surprise/14220-N-133rd-Dr-85379/home/27851254,33.612798100000006,-112.34707220000001
510,Single Family Residential,15444 W CHRISTY Dr,Surprise,AZ,85379.0,550000.0,5.0,3.5,4464.0,15500.0,2005,83.0,http://www.redfin.com/AZ/Surprise/15444-W-Christy-Dr-85379/home/27441891,33.5828395,-112.3924057
511,Single Family Residential,14843 N 142ND Ave,Surprise,AZ,85379.0,379000.0,5.0,3.0,4068.0,8432.0,2005,55.0,http://www.redfin.com/AZ/Surprise/14843-N-142nd-Ave-85379/home/28128976,33.6186575,-112.365669
512,Single Family Residential,15998 W DESERT MIRAGE Dr,Surprise,AZ,85379.0,369900.0,5.0,3.0,3451.0,6380.0,2007,66.0,http://www.redfin.com/AZ/Surprise/15998-W-Desert-Mirage-Dr-85379/home/28277113,33.5848154,-112.4038611
513,Single Family Residential,14602 W ASTER Dr,Surprise,AZ,85379.0,342990.0,3.0,2.0,1680.0,6000.0,2020,117.0,http://www.redfin.com/AZ/Surprise/14602-W-Aster-Dr-85379/home/167816753,33.600817799999994,-112.3742557
514,Single Family Residential,15416 W MESCAL St,Surprise,AZ,85379.0,304999.0,4.0,2.5,2336.0,5520.0,2003,55.0,http://www.redfin.com/AZ/Surprise/15416-W-Mescal-St-85379/home/27980831,33.585727,-112.39042659999998
515,Single Family Residential,14634 W ASTER Dr,Surprise,AZ,85379.0,340990.0,3.0,2.0,1680.0,6000.0,2020,117.0,http://www.redfin.com/AZ/Surprise/14634-Aster-Dr-85379/home/120104586,33.6008155,-112.3749125
516,Single Family Residential,15025 W ASTER Dr,Surprise,AZ,85379.0,290000.0,3.0,2.0,2137.0,7245.0,2004,50.0,http://www.redfin.com/AZ/Surprise/15025-W-Aster-Dr-85379/home/28016562,33.6007805,-112.3831886
517,Single Family Residential,11925 N 143RD Dr,Surprise,AZ,85379.0,495000.0,3.0,3.5,4242.0,9376.0,2005,98.0,http://www.redfin.com/AZ/Surprise/11925-N-143rd-Dr-85379/home/27609251,33.5920916,-112.369029
518,Single Family Residential,14316 W ST MORITZ Ln,Surprise,AZ,85379.0,440000.0,5.0,3.0,3521.0,9450.0,2005,65.0,http://www.redfin.com/AZ/Surprise/14316-W-St-Moritz-Ln-85379/home/28129724,33.6168679,-112.36884270000002
519,Single Family Residential,14518 W PORT ROYALE Ln,Surprise,AZ,85379.0,277000.0,3.0,2.5,1754.0,3701.0,2007,65.0,http://www.redfin.com/AZ/Surprise/14518-W-Port-Royale-Ln-85379/home/28380075,33.6211245,-112.3718929
520,Single Family Residential,14603 W HOPE Dr,Surprise,AZ,85379.0,625000.0,4.0,2.5,4255.0,43054.0,2004,98.0,http://www.redfin.com/AZ/Surprise/14603-W-Hope-Dr-85379/home/28329596,33.584811,-112.37545530000001
521,Single Family Residential,14351 W CAMERON Dr,Surprise,AZ,85379.0,487000.0,4.0,3.5,4242.0,9375.0,2006,98.0,http://www.redfin.com/AZ/Surprise/14351-W-Cameron-Dr-85379/home/28212150,33.589434499999996,-112.369029
522,Single Family Residential,15623 W SIERRA St,Surprise,AZ,85379.0,410000.0,4.0,3.5,3950.0,7511.0,2014,75.0,http://www.redfin.com/AZ/Surprise/15623-W-Sierra-St-85379/home/27824325,33.5896891,-112.3960146
523,Single Family Residential,14424 W ST MORITZ Ln,Surprise,AZ,85379.0,419900.0,5.0,3.0,3521.0,9445.0,2004,65.0,http://www.redfin.com/AZ/Surprise/14424-W-St-Moritz-Ln-85379/home/27484808,33.6171539,-112.37079779999999
524,Single Family Residential,15647 W SIERRA St,Surprise,AZ,85379.0,379500.0,5.0,3.0,3225.0,7511.0,2014,75.0,http://www.redfin.com/AZ/Surprise/15647-W-Sierra-St-85379/home/27824321,33.5897789,-112.3966614
525,Single Family Residential,13887 N 148TH Ln N,Surprise,AZ,85379.0,240000.0,3.0,2.0,1190.0,5665.0,2003,65.0,http://www.redfin.com/AZ/Surprise/13887-N-148th-Ln-85379/home/27334423,33.6107248,-112.3796696
526,Single Family Residential,13429 N 151ST Dr,Surprise,AZ,85379.0,290000.0,4.0,3.0,2349.0,4125.0,2005,215.0,http://www.redfin.com/AZ/Surprise/13429-N-151st-Dr-85379/home/28132653,33.606253,-112.385348
527,Single Family Residential,12802 N 145TH Ln,Surprise,AZ,85379.0,368490.0,3.0,3.0,1953.0,6600.0,2020,117.0,http://www.redfin.com/AZ/Surprise/12802-N-145th-Ln-85379/home/167816788,33.60024779999999,-112.3741543
528,Single Family Residential,14082 W SURREY Dr,Surprise,AZ,85379.0,361390.0,5.0,3.0,2377.0,5310.0,2020,98.0,http://www.redfin.com/AZ/Surprise/14082-W-Surrey-Dr-85379/home/170102334,33.603965,-112.36313100000001
529,Single Family Residential,14329 W LISBON Ln,Surprise,AZ,85379.0,425000.0,5.0,3.0,3521.0,9859.0,2004,65.0,http://www.redfin.com/AZ/Surprise/14329-W-Lisbon-Ln-85379/home/28052006,33.6172776,-112.36930840000001
530,Single Family Residential,14223 W VOLTAIRE St,Surprise,AZ,85379.0,282490.0,3.0,2.0,1325.0,3600.0,2020,98.0,http://www.redfin.com/AZ/Surprise/14223-W-Voltaire-St-85379/home/170102167,33.607832,-112.366452
531,Single Family Residential,16713 N 113TH Dr,Surprise,AZ,85378.0,199900.0,2.0,2.0,883.0,4410.0,2000,50.0,http://www.redfin.com/AZ/Surprise/16713-N-113th-Dr-85378/home/27798497,33.6353352,-112.30390290000001
532,Single Family Residential,11526 W SONORAN Ct,Surprise,AZ,85378.0,292000.0,3.0,2.0,1672.0,8251.0,1998,25.0,http://www.redfin.com/AZ/Surprise/11526-W-Sonoran-Ct-85378/home/26976768,33.65399,-112.3083037
533,Single Family Residential,11337 W PHILLIP JACOB Cir,Surprise,AZ,85378.0,325000.0,4.0,3.0,2422.0,6428.0,2000,68.0,http://www.redfin.com/AZ/Surprise/11337-W-Phillip-Jacob-Cir-85378/home/27652034,33.6515773,-112.30427549999999
534,Single Family Residential,11312 W MCCASLIN ROSE Ln,Surprise,AZ,85378.0,270000.0,3.0,2.0,1536.0,7258.0,2001,68.0,http://www.redfin.com/AZ/Surprise/11312-W-McCaslin-Rose-Ln-85378/home/27474199,33.6514064,-112.3032044
535,Single Family Residential,11558 W King Snake Ct,Surprise,AZ,85378.0,329900.0,2.0,2.0,1577.0,5857.0,1997,25.0,http://www.redfin.com/AZ/Surprise/11558-W-King-Snake-Ct-85378/home/27825863,33.6610203,-112.3088162
536,Mobile/Manufactured Home,11596 W Sierra Dawn Blvd #309,Surprise,AZ,85378.0,75000.0,3.0,2.0,1456.0,0.0,1991,655.0,http://www.redfin.com/AZ/Surprise/11596-W-Sierra-Dawn-Blvd-85378/unit-309/home/172509228,33.634439,-112.3091885
537,Single Family Residential,15639 N Verde St,Surprise,AZ,85378.0,189000.0,3.0,1.0,1596.0,10050.0,1974,0.0,http://www.redfin.com/AZ/Surprise/15639-N-Verde-St-85378/home/27624986,33.626757399999995,-112.3299544
538,Single Family Residential,19038 N MOONDANCE Ln,Surprise,AZ,85378.0,375000.0,2.0,1.75,2149.0,9209.0,2003,125.0,http://www.redfin.com/AZ/Surprise/19038-N-Moondance-Ln-85387/home/27934636,33.6574063,-112.43496709999998
539,Mobile/Manufactured Home,11596 W Sierra Dawn Blvd #293,Surprise,AZ,85378.0,145000.0,2.0,2.0,1300.0,2000.0,2019,655.0,http://www.redfin.com/AZ/Surprise/11596-W-Sierra-Dawn-Blvd-85378/unit-293/home/171388298,33.6362815,-112.31012290000001
540,Single Family Residential,3106 E ARROYO HONDO Rd,Carefree,AZ,85377.0,1140000.0,3.0,3.5,3163.0,18633.0,1984,192.0,http://www.redfin.com/AZ/Carefree/3106-E-ARROYO-HONDO-RD-85377/home/172689836,33.805422,-111.91415400000001
541,Single Family Residential,1312 E COYOTE PASS -- #186,Carefree,AZ,85377.0,1850000.0,3.0,3.5,3468.0,21183.0,2020,192.0,http://www.redfin.com/AZ/Carefree/1312-Coyote-Pass-85377/unit-186/home/78434295,33.8104826,-111.9221485
542,Single Family Residential,7598 E TRANQUIL Pl,Carefree,AZ,85377.0,849000.0,3.0,2.5,3247.0,35250.0,1999,125.0,http://www.redfin.com/AZ/Carefree/7598-E-Tranquil-Pl-85377/home/27683584,33.8311715,-111.91761909999998
543,Townhouse,7432 E CAREFREE Dr #5,Carefree,AZ,85377.0,384900.0,2.0,2.0,1104.0,1484.0,1983,280.0,http://www.redfin.com/AZ/Carefree/7432-E-Carefree-Dr-85377/unit-5/home/170932640,33.8259617,-111.9188558
544,Condo/Co-op,7432 E CAREFREE Dr #10,Carefree,AZ,85377.0,424900.0,2.0,2.0,1107.0,152.0,1985,280.0,http://www.redfin.com/AZ/Carefree/7432-E-Carefree-Dr-85377/unit-10/home/172615945,33.8259617,-111.9188558
545,Townhouse,8502 E CAVE CREEK Rd #25,Carefree,AZ,85377.0,525000.0,2.0,2.0,1696.0,586.0,1993,205.0,http://www.redfin.com/AZ/Carefree/8502-E-Cave-Creek-Rd-85377/unit-25/home/28157992,33.8190296,-111.8940306
546,Single Family Residential,36802 N LONG RIFLE Rd,Carefree,AZ,85377.0,830000.0,3.0,2.5,2740.0,42903.0,2001,0.0,http://www.redfin.com/AZ/Carefree/36802-N-Long-Rifle-Rd-85377/home/27008448,33.8201184,-111.91077220000001
547,Single Family Residential,1854 E CENTURY Way,Carefree,AZ,85377.0,1275000.0,3.0,3.0,3226.0,21996.0,1986,192.0,http://www.redfin.com/AZ/CAREFREE/1854-E-CENTURY-WAY-85377/home/28065331,33.811056,-111.91429
548,Condo/Co-op,One Easy St #14,Carefree,AZ,85377.0,567050.0,2.0,2.5,1847.0,2175.0,2020,225.0,http://www.redfin.com/AZ/Carefree/14-Easy-St-85377/unit-14/home/172522688,33.8250318,-111.92204960000001
549,Condo/Co-op,One Easy St #13,Carefree,AZ,85377.0,657050.0,3.0,3.5,2283.0,2743.0,2020,225.0,http://www.redfin.com/AZ/Carefree/One-Easy-St-85377/unit-13/home/172522637,33.824121000000005,-111.92269499999999
550,Single Family Residential,36210 Sidewinder Rd,Carefree,AZ,85377.0,975000.0,4.0,3.5,3905.0,70764.0,1983,0.0,http://www.redfin.com/AZ/Carefree/36210-Sidewinder-RD-85377/home/172518897,33.814234,-111.91776100000001
551,Townhouse,7200 E RIDGEVIEW Pl #4,Carefree,AZ,85377.0,545000.0,3.0,3.5,2670.0,3393.0,2006,313.0,http://www.redfin.com/AZ/Carefree/7200-E-Ridgeview-Pl-85377/unit-4/home/170931310,33.8262317,-111.924898
552,Condo/Co-op,7402 E Carefree Dr #113,Carefree,AZ,85377.0,185000.0,1.0,1.0,899.0,938.0,1975,444.0,http://www.redfin.com/AZ/Carefree/7402-E-Carefree-Dr-85377/unit-113/home/148013596,33.825292700000006,-111.9208585
553,Townhouse,36601 N MULE TRAIN Rd Unit 41C,Carefree,AZ,85377.0,485000.0,2.0,3.0,1970.0,9000.0,2004,330.0,http://www.redfin.com/AZ/Carefree/36601-N-MULE-TRAIN-RD-85377/unit-41C/home/170936963,33.818103,-111.90733999999999
554,Single Family Residential,7825 E CAREFREE ESTATES Cir,Carefree,AZ,85377.0,597000.0,2.0,2.5,2194.0,18579.0,1965,195.0,http://www.redfin.com/AZ/Carefree/7825-Carefree-Estates-Cir-85377/home/171024731,33.82407,-111.91128300000001
555,Single Family Residential,7561 E CAREFREE Dr,Carefree,AZ,85377.0,1115000.0,4.0,4.5,3906.0,17249.0,2012,0.0,http://www.redfin.com/AZ/Carefree/7561-E-Carefree-Dr-85377/home/27440526,33.825616100000005,-111.91792179999999
556,Single Family Residential,5844 E CAREFREE MOUNTAIN Dr,Carefree,AZ,85377.0,1069000.0,4.0,4.0,3700.0,61651.0,1997,126.0,http://www.redfin.com/AZ/Carefree/5844-E-CAREFREE-MOUNTAIN-Dr-85377/home/144482253,33.806095,-111.95571699999999
557,Single Family Residential,1041 N BOULDER Dr,Carefree,AZ,85377.0,814900.0,3.0,3.0,2548.0,19524.0,1972,199.0,http://www.redfin.com/AZ/CAREFREE/1041-BOULDER-DR-85377/home/27577440,33.807152,-111.916555
558,Condo/Co-op,7402 E Carefree Dr #123,Carefree,AZ,85377.0,164000.0,1.0,1.0,900.0,96.0,1975,414.0,http://www.redfin.com/AZ/Carefree/7402-E-Carefree-Dr-85377/unit-123/home/171032161,33.825292700000006,-111.9208585
559,Single Family Residential,8217 E GOLDEN SPUR Ln,Carefree,AZ,85377.0,1659000.0,4.0,4.5,5824.0,247351.0,1983,0.0,http://www.redfin.com/AZ/Carefree/8217-E-Golden-Spur-Ln-85377/home/27731016,33.836391799999994,-111.90283079999999
560,Townhouse,7199 E RIDGEVIEW Pl #105,Carefree,AZ,85377.0,625000.0,3.0,3.0,2378.0,1838.0,2004,415.0,http://www.redfin.com/AZ/Carefree/7199-E-Ridgeview-Pl-85377/unit-105/home/168401325,33.825639100000004,-111.925472
561,Single Family Residential,1031 N BOULDER Dr,Carefree,AZ,85377.0,1252000.0,4.0,4.5,3130.0,21278.0,1982,192.0,http://www.redfin.com/AZ/Carefree/1031-N-BOULDER-DR-85377/home/167109049,33.807613,-111.919587
562,Single Family Residential,6901 E LEISURE Ln,Carefree,AZ,85377.0,3395000.0,4.0,4.5,4800.0,85542.0,1993,0.0,http://www.redfin.com/AZ/Carefree/6901-E-Leisure-Ln-85377/home/27663708,33.808461,-111.93161440000002
563,Single Family Residential,6432 E EL SENDERO Rd,Carefree,AZ,85377.0,1249999.0,3.0,4.0,4176.0,140672.0,1985,100.0,http://www.redfin.com/AZ/Carefree/6432-E-El-Sendero-Rd-85377/home/27914365,33.805836,-111.94183600000001
564,Single Family Residential,8910 E LAZYWOOD Pl,Carefree,AZ,85377.0,492250.0,3.0,2.0,1811.0,46363.0,1995,5.0,http://www.redfin.com/AZ/CAREFREE/8910-E-LAZYWOOD-PL-85377/home/27000646,33.817597,-111.88830700000001
565,Single Family Residential,7719 E Carefree Dr,Carefree,AZ,85377.0,1390000.0,5.0,5.0,6042.0,49757.0,1982,0.0,http://www.redfin.com/AZ/Carefree/7719-E-Carefree-Dr-85377/home/28245560,33.82489879999999,-111.91430749999999
566,Single Family Residential,6508 E EL SENDERO Rd,Carefree,AZ,85377.0,1499900.0,4.0,4.0,4333.0,74659.0,1981,58.0,http://www.redfin.com/AZ/Carefree/6508-E-El-Sendero-Rd-85377/home/27034442,33.805191,-111.939435
567,Townhouse,37300 N TOM DARLINGTON Dr Unit B,Carefree,AZ,85377.0,485000.0,2.0,2.5,2750.0,246.0,1974,420.0,http://www.redfin.com/AZ/Carefree/37300-N-TOM-DARLINGTON-DR-85377/unit-B/home/171431437,33.824079,-111.92567700000001
568,Single Family Residential,4009 E LA ULTIMA PIEDRA -- Unit 11 B,Carefree,AZ,85377.0,2750000.0,4.0,4.5,4600.0,86087.0,2021,165.0,http://www.redfin.com/AZ/Carefree/4009-E-LA-ULTIMA-PIEDRA-85377/unit-11-B/home/171407658,33.812631,-111.911303
569,Single Family Residential,4009 E LA ULTIMA PIEDRA -- Unit 11 A,Carefree,AZ,85377.0,3250000.0,4.0,4.5,5500.0,86087.0,2021,165.0,http://www.redfin.com/AZ/Carefree/4009-E-LA-ULTIMA-PIEDRA-85377/unit-11-A/home/171407315,33.812628000000004,-111.911174
570,Single Family Residential,7033 E CAREFREE Dr,Carefree,AZ,85377.0,630000.0,3.0,2.0,2044.0,70348.0,2020,0.0,http://www.redfin.com/AZ/Carefree/7033-E-CAREFREE-DR-85377/unit-238/home/169503422,33.82058,-111.928395
571,Townhouse,1004 N BOULDER Dr,Carefree,AZ,85377.0,699500.0,3.0,2.0,2526.0,12745.0,1971,192.0,http://www.redfin.com/AZ/Carefree/1004-N-Boulder-Dr-85377/home/143586640,33.812373,-111.91798999999999
572,Single Family Residential,7714 E Primrose Path Path,Carefree,AZ,85377.0,799000.0,3.0,1.75,1900.0,40518.0,1966,0.0,http://www.redfin.com/AZ/Carefree/7714-E-Primrose-Path-85377/home/27910125,33.8207882,-111.9143121
573,Single Family Residential,9014 E LAZYWOOD Pl,Carefree,AZ,85377.0,674500.0,4.0,3.5,2993.0,43935.0,1978,5.0,http://www.redfin.com/AZ/Carefree/9014-E-Lazywood-Pl-85377/home/28077931,33.818649799999996,-111.8845025
574,Single Family Residential,3069 IRONWOOD Rd,Carefree,AZ,85377.0,989000.0,3.0,2.5,2852.0,15397.0,1992,192.0,http://www.redfin.com/AZ/CAREFREE/3069-IRONWOOD-RD-85377/home/27565240,33.802183,-111.91242700000001
575,Single Family Residential,12419 W WILDWOOD Dr,Sun City West,AZ,85375.0,288000.0,2.0,2.0,1824.0,13241.0,1985,41.0,http://www.redfin.com/AZ/Sun-City-West/12419-Wildwood-Dr-85375/home/26928495,33.6394324,-112.3290735
576,Single Family Residential,12407 W FOXFIRE Dr,Sun City West,AZ,85375.0,280000.0,2.0,1.75,1633.0,8700.0,1985,40.0,http://www.redfin.com/AZ/Sun-City-West/12407-W-Foxfire-Dr-85375/home/27926515,33.641104299999995,-112.3280257
577,Single Family Residential,13202 W BEECHWOOD Dr,Sun City West,AZ,85375.0,379888.0,3.0,2.0,2440.0,9856.0,1979,0.0,http://www.redfin.com/AZ/Sun-City-West/13202-W-Beechwood-Dr-85375/home/27254834,33.664194200000004,-112.3375723
578,Townhouse,12547 W BRANDYWINE Dr,Sun City West,AZ,85375.0,185000.0,2.0,1.75,1484.0,379.0,1980,321.0,http://www.redfin.com/AZ/Sun-City-West/12547-W-Brandywine-Dr-85375/home/27962028,33.650562,-112.33128899999998
579,Townhouse,18018 N DESERT GLEN Dr,Sun City West,AZ,85375.0,215000.0,2.0,1.75,1596.0,3713.0,1979,730.0,http://www.redfin.com/AZ/Sun-City-West/18018-N-Desert-Glen-Dr-85375/home/27253528,33.648539899999996,-112.33586499999998
580,Single Family Residential,15353 W ARZON Way,Sun City West,AZ,85375.0,279000.0,2.0,2.5,1438.0,4531.0,1997,131.0,http://www.redfin.com/AZ/Sun-City-West/15353-W-Arzon-Way-85375/home/27926880,33.6831636,-112.39191670000001
581,Townhouse,12643 W SENECA Dr,Sun City West,AZ,85375.0,230000.0,2.0,2.0,1577.0,371.0,1979,295.0,http://www.redfin.com/AZ/Sun-City-West/12643-W-Seneca-Dr-85375/home/27332392,33.648494899999996,-112.3351274
582,Condo/Co-op,18214 N STONEBROOK Dr,Sun City West,AZ,85375.0,189500.0,2.0,1.75,1401.0,266.0,1979,288.0,http://www.redfin.com/AZ/Sun-City-West/18214-N-Stonebrook-Dr-85375/home/27600730,33.649409999999996,-112.35020700000001
583,Townhouse,12966 W Ballad Dr,Sun City West,AZ,85375.0,314900.0,2.0,1.75,1635.0,3750.0,1985,325.0,http://www.redfin.com/AZ/Sun-City-West/12966-W-Ballad-Dr-85375/home/27317864,33.679013,-112.33792199999999
584,Single Family Residential,21015 N STONEGATE Dr,Sun City West,AZ,85375.0,450000.0,2.0,2.0,2323.0,15300.0,1987,41.0,http://www.redfin.com/AZ/Sun-City-West/21015-N-Stonegate-Dr-85375/home/27929504,33.674693100000006,-112.3589936
585,Single Family Residential,22512 N TWIN BUTTES Dr,Sun City West,AZ,85375.0,319900.0,2.0,2.0,1824.0,7952.0,1994,163.0,http://www.redfin.com/AZ/Sun-City-West/22512-N-Twin-Buttes-Dr-85375/home/27650007,33.6889461,-112.3547094
586,Condo/Co-op,13603 W ECHO MESA Dr,Sun City West,AZ,85375.0,168500.0,1.0,1.0,978.0,2022.0,1978,266.0,http://www.redfin.com/AZ/Sun-City-West/13603-W-Echo-Mesa-Dr-85375/home/28048552,33.666506,-112.353885
